"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Unclassified Cyanobacteria"	"DMM"	"DMM2"	"DMMDMM2"	-1.05200161714351	0	1.50101778790409	0.483391100272515	0.853238558614149	0.0470246226965524	0.150078583074103	NA	"prevalence"	156	140
"Unclassified Tenericutes"	"DMM"	"DMM3"	"DMMDMM3"	-1.05200188564376	0	1.50139827627443	0.483501849881324	0.853238558614149	0.733229660923986	0.948141802918947	NA	"prevalence"	156	149
"Pseudomonadaceae"	"DMM"	"DMM6"	"DMMDMM6"	-3.75692190067678	0	5.63648238841156	0.505068167166761	0.884790949781187	0.505068167166761	0.742747304657002	NA	"prevalence"	156	66
"Prevotellaceae"	"DMM"	"DMM2"	"DMMDMM2"	0.40092606282768	0.0375202579211349	0.518054958063807	0.510056197250949	0.887054256088608	0.7599550701478	0.960529039339638	NA	"abundance"	156	149
"Veillonellaceae"	"DMM"	"DMM3"	"DMMDMM3"	-0.120327232090618	-0.297214406821779	0.141931236855843	0.515681728725511	0.889329875417271	0.76543581210969	0.960529039339638	NA	"abundance"	156	155
"Synergistaceae"	"DMM"	"DMM5"	"DMMDMM5"	-0.44824800300302	0	0.694706451447398	0.518775760660075	0.889329875417271	0.76842323147171	0.960529039339638	NA	"prevalence"	156	123
"Bifidobacteriaceae"	"DMM"	"DMM3"	"DMMDMM3"	0.0308024302885064	-0.297214406821779	0.503433406709561	0.55839139741796	0.924234037105589	0.00579637574569318	0.0261689405161641	NA	"abundance"	156	99
"Unclassified Cyanobacteria"	"DMM"	"DMM5"	"DMMDMM5"	-0.299887756204202	0.0290713950872676	0.474585832025933	0.548970329115234	0.924234037105589	0.79657223598158	0.987486242952372	NA	"abundance"	156	140
"Bifidobacteriaceae"	"DMM"	"DMM6"	"DMMDMM6"	-3.3315709679165	0	5.63766627200079	0.554554863762558	0.924234037105589	0.554554863762558	0.805288722866169	NA	"prevalence"	156	99
"Prevotellaceae"	"DMM"	"DMM2"	"DMMDMM2"	-0.611539281266426	0	1.02707641007994	0.551564422244353	0.924234037105589	0.7599550701478	0.960529039339638	NA	"prevalence"	156	149
"Desulfovibrionaceae"	"DMM"	"DMM3"	"DMMDMM3"	-0.131492823853134	-0.297214406821779	0.189151656504773	0.574638583450333	0.939428372559476	0.81906766531086	0.999652117757571	NA	"abundance"	156	154
"Synergistaceae"	"DMM"	"DMM3"	"DMMDMM3"	-0.549395454846709	-0.297214406821779	0.392282513126114	0.575399878192679	0.939428372559476	0.819714736561208	0.999652117757571	NA	"abundance"	156	123
"Lachnospiraceae"	"DMM"	"DMM2"	"DMMDMM2"	-0.0897032672877787	0.0375202579211349	0.0969176549491409	0.608194291322246	0.986261012954994	0.608194291322246	0.860652299040914	NA	"abundance"	156	156
"[Tissierellaceae]"	"DMM"	"DMM2"	"DMMDMM2"	1.07337610510441	0.0375202579211349	2.07947968858354	0.618862258113434	0.990179612981494	2.17763609901464e-07	8.16613537130488e-06	NA	"abundance"	156	74
"Coriobacteriaceae"	"DMM"	"DMM6"	"DMMDMM6"	-1.62367419828121	-2.45061086098037	1.15738838028166	0.618148234881895	0.990179612981494	0.152827624199134	0.311827349602031	NA	"abundance"	156	149
"[Tissierellaceae]"	"DMM"	"DMM5"	"DMMDMM5"	0.587952730707015	0	1.21184269221153	0.62755399793323	0.99743681790712	0.861283975544479	1	NA	"prevalence"	156	74
"[Barnesiellaceae]"	"DMM"	"DMM2"	"DMMDMM2"	-0.063366891128243	0.0375202579211349	0.271594893827702	0.767101651057478	1	0.945758359059847	1	NA	"abundance"	156	153
"[Tissierellaceae]"	"DMM"	"DMM3"	"DMMDMM3"	-0.0522807010132174	-0.297214406821779	2.09380463191775	0.907812610882049	1	7.2110121476266e-05	0.000901376518453325	NA	"abundance"	156	74
"[Tissierellaceae]"	"DMM"	"DMM5"	"DMMDMM5"	0.000875510317676526	0.0290713950872676	2.89300684361829	0.992290247995635	1	0.861283975544479	1	NA	"abundance"	156	74
"Alcaligenaceae"	"DMM"	"DMM2"	"DMMDMM2"	0.122087243445568	0.0375202579211349	0.233216824211411	0.78874732971951	1	0.955372309299362	1	NA	"abundance"	156	154
"Bacteroidaceae"	"DMM"	"DMM2"	"DMMDMM2"	-0.00492493910036341	0.0375202579211349	0.148620068124431	0.879007310840966	1	0.879007310840966	1	NA	"abundance"	156	156
"Bifidobacteriaceae"	"DMM"	"DMM4"	"DMMDMM4"	-0.278170263882825	-0.140897260823162	0.511586704733708	0.805550361953776	1	0.000381236386413518	0.00317696988677932	NA	"abundance"	156	99
"Clostridiaceae"	"DMM"	"DMM3"	"DMMDMM3"	-0.31465035463792	-0.297214406821779	0.178059118787359	0.952003246476687	1	0.997696311651222	1	NA	"abundance"	156	155
"Clostridiaceae"	"DMM"	"DMM4"	"DMMDMM4"	-0.225818708800103	-0.140897260823162	0.193799612340506	0.807799948911905	1	0.963059140361734	1	NA	"abundance"	156	155
"Desulfovibrionaceae"	"DMM"	"DMM2"	"DMMDMM2"	0.0502662532874482	0.0375202579211349	0.189151656504773	0.964559613863962	1	0.998743979030528	1	NA	"abundance"	156	154
"Desulfovibrionaceae"	"DMM"	"DMM5"	"DMMDMM5"	0.175028751665847	0.0290713950872676	0.23194834800455	0.689550533919855	1	0.903621129010553	1	NA	"abundance"	156	154
"Enterobacteriaceae"	"DMM"	"DMM4"	"DMMDMM4"	-0.0559758128462217	-0.140897260823162	0.364516692856576	0.846694329135012	1	0.846694329135012	1	NA	"abundance"	156	156
"Erysipelotrichaceae"	"DMM"	"DMM2"	"DMMDMM2"	0.1179191547756	0.0375202579211349	0.189786218402979	0.780902337830174	1	0.951996214431717	1	NA	"abundance"	156	155
"Erysipelotrichaceae"	"DMM"	"DMM3"	"DMMDMM3"	-0.325243180785071	-0.297214406821779	0.189786218402978	0.924887881661901	1	0.994358169678763	1	NA	"abundance"	156	155
"Erysipelotrichaceae"	"DMM"	"DMM4"	"DMMDMM4"	-0.233377847267924	-0.140897260823162	0.20905219735141	0.794611752564562	1	0.649794536659637	0.894212665127941	NA	"abundance"	156	155
"Erysipelotrichaceae"	"DMM"	"DMM5"	"DMMDMM5"	0.0290713950872676	0.0290713950872676	0.232726483320494	1	1	1	1	NA	"abundance"	156	155
"Fusobacteriaceae"	"DMM"	"DMM5"	"DMMDMM5"	-0.606407650964059	0.0290713950872676	1.59537357587616	0.692475596242334	1	0.90126379681097	1	NA	"abundance"	156	85
"Pseudomonadaceae"	"DMM"	"DMM3"	"DMMDMM3"	-0.297796538273927	-0.297214406821779	0.563896066233245	0.999220872835946	1	0.999999392960862	1	NA	"abundance"	156	66
"Rikenellaceae"	"DMM"	"DMM5"	"DMMDMM5"	0.0268998961969268	0.0290713950872676	0.213202039532531	0.99511243588614	1	0.999976111717033	1	NA	"abundance"	156	154
"Ruminococcaceae"	"DMM"	"DMM2"	"DMMDMM2"	0.0247742625548217	0.0375202579211349	0.0815622322536161	0.958026125181091	1	0.958026125181091	1	NA	"abundance"	156	156
"Ruminococcaceae"	"DMM"	"DMM3"	"DMMDMM3"	-0.262639848218003	-0.297214406821779	0.0815622322536158	0.889858619213757	1	0.889858619213757	1	NA	"abundance"	156	156
"Ruminococcaceae"	"DMM"	"DMM5"	"DMMDMM5"	-0.0926898640211213	0.0290713950872676	0.100016174218978	0.699059202694669	1	0.699059202694669	0.927954693842482	NA	"abundance"	156	156
"Ruminococcaceae"	"DMM"	"DMM6"	"DMMDMM6"	-2.72880755993386	-2.45061086098037	0.255330174001995	0.838474987100902	1	0.838474987100902	1	NA	"abundance"	156	156
"S24-7"	"DMM"	"DMM3"	"DMMDMM3"	-0.315659727358162	-0.297214406821779	0.344323898531388	0.963697093706231	1	0.998682098994626	1	NA	"abundance"	156	153
"Synergistaceae"	"DMM"	"DMM4"	"DMMDMM4"	-0.0148646481996125	-0.140897260823162	0.460986598970164	0.820259558033154	1	0.147505783532049	0.311827349602031	NA	"abundance"	156	123
"Synergistaceae"	"DMM"	"DMM5"	"DMMDMM5"	-0.141769031917436	0.0290713950872676	0.492815403783003	0.759491559921831	1	0.76842323147171	0.960529039339638	NA	"abundance"	156	123
"Unclassified Firmicutes"	"DMM"	"DMM3"	"DMMDMM3"	-0.297214406821779	-0.297214406821779	0.13799997705453	1	1	1	1	NA	"abundance"	156	156
"Unclassified Firmicutes"	"DMM"	"DMM6"	"DMMDMM6"	-2.88325397707319	-2.45061086098037	0.432008261422277	0.7560463106283	1	0.7560463106283	0.960529039339638	NA	"abundance"	156	156
"Unclassified Tenericutes"	"DMM"	"DMM3"	"DMMDMM3"	-0.445217079771781	-0.297214406821779	0.312225442805322	0.698140462037278	1	0.733229660923986	0.948141802918947	NA	"abundance"	156	149
"Unclassified Tenericutes"	"DMM"	"DMM4"	"DMMDMM4"	-0.310634324848467	-0.140897260823162	0.360700844397761	0.703683361900246	1	0.077407845813195	0.223291862922678	NA	"abundance"	156	149
"Unclassified Tenericutes"	"DMM"	"DMM6"	"DMMDMM6"	-2.17241416202689	-2.45061086098037	1.35513891591771	0.872242514535608	1	0.0533557315321676	0.163333872037256	NA	"abundance"	156	149
"Veillonellaceae"	"DMM"	"DMM5"	"DMMDMM5"	0.144709475649387	0.0290713950872676	0.174044026509093	0.730799060961192	1	0.927530854420624	1	NA	"abundance"	156	155
"Verrucomicrobiaceae"	"DMM"	"DMM4"	"DMMDMM4"	0.0850824022898011	-0.140897260823162	0.435448834064071	0.64772623757552	1	0.64772623757552	0.894212665127941	NA	"abundance"	156	156
"Verrucomicrobiaceae"	"DMM"	"DMM5"	"DMMDMM5"	-0.177391055455408	0.0290713950872676	0.490602302926363	0.711139676744484	1	0.711139676744484	0.935710100979584	NA	"abundance"	156	156
"[Barnesiellaceae]"	"DMM"	"DMM2"	"DMMDMM2"	-1.40384384450779e-14	0	1.84271069699338	0.999999999999994	1	0.945758359059847	1	NA	"prevalence"	156	153
"[Barnesiellaceae]"	"DMM"	"DMM4"	"DMMDMM4"	2.63589069697134e-15	0	2.00560702066312	0.999999999999999	1	0.444645645460598	0.680580069582548	NA	"prevalence"	156	153
"[Paraprevotellaceae]"	"DMM"	"DMM5"	"DMMDMM5"	-3.16368021299754e-14	0	2.25882036276072	0.999999999999989	1	0.999999999999989	1	NA	"prevalence"	156	82
"[Tissierellaceae]"	"DMM"	"DMM6"	"DMMDMM6"	-0.96492044715533	0	5.68364845848144	0.86518999027276	1	0.86518999027276	1	NA	"prevalence"	156	74
"Alcaligenaceae"	"DMM"	"DMM2"	"DMMDMM2"	-9.24344764064253e-15	0	1.84271069699339	0.999999999999996	1	0.955372309299362	1	NA	"prevalence"	156	154
"Alcaligenaceae"	"DMM"	"DMM3"	"DMMDMM3"	-6.02557870012316e-14	0	1.84271069699338	0.999999999999974	1	0.563702106006319	0.805288722866169	NA	"prevalence"	156	154
"Alcaligenaceae"	"DMM"	"DMM4"	"DMMDMM4"	-1.59611551600887e-14	0	2.00560702066313	0.999999999999994	1	0.0185381837312926	0.0695181889923473	NA	"prevalence"	156	154
"Alcaligenaceae"	"DMM"	"DMM5"	"DMMDMM5"	-6.16297922289721e-15	0	2.25963499297795	0.999999999999998	1	0.484084347248914	0.726126520873371	NA	"prevalence"	156	154
"Burkholderiaceae"	"DMM"	"DMM5"	"DMMDMM5"	-2.48921823565044e-14	0	2.25882036276084	0.999999999999991	1	0.999999999999991	1	NA	"prevalence"	156	19
"Burkholderiaceae"	"DMM"	"DMM6"	"DMMDMM6"	-2.35277919148428e-14	0	5.76651727349858	0.999999999999997	1	0.999999999999997	1	NA	"prevalence"	156	19
"Christensenellaceae"	"DMM"	"DMM2"	"DMMDMM2"	8.77616100300666e-15	0	1.84271069699351	0.999999999999996	1	0.0156843296969175	0.0603243449881442	NA	"prevalence"	156	152
"Christensenellaceae"	"DMM"	"DMM5"	"DMMDMM5"	9.33784730742053e-16	0	2.25963499297808	1	1	0.560740324948073	0.805288722866169	NA	"prevalence"	156	152
"Clostridiaceae"	"DMM"	"DMM3"	"DMMDMM3"	-2.98373362867472e-14	0	1.84271069699344	0.999999999999987	1	0.997696311651222	1	NA	"prevalence"	156	155
"Clostridiaceae"	"DMM"	"DMM4"	"DMMDMM4"	3.3517330519705e-14	0	2.00560702066319	0.999999999999987	1	0.963059140361734	1	NA	"prevalence"	156	155
"Clostridiaceae"	"DMM"	"DMM5"	"DMMDMM5"	4.42129904128299e-15	0	2.25963499297802	0.999999999999998	1	0.690750695547192	0.927954693842482	NA	"prevalence"	156	155
"Coriobacteriaceae"	"DMM"	"DMM3"	"DMMDMM3"	0.414314765402619	0	1.03639349650379	0.689328958512397	1	0.145947415508658	0.311827349602031	NA	"prevalence"	156	149
"Desulfovibrionaceae"	"DMM"	"DMM2"	"DMMDMM2"	-9.24344764064253e-15	0	1.84271069699339	0.999999999999996	1	0.998743979030528	1	NA	"prevalence"	156	154
"Desulfovibrionaceae"	"DMM"	"DMM3"	"DMMDMM3"	-6.02557870012316e-14	0	1.84271069699338	0.999999999999974	1	0.81906766531086	0.999652117757571	NA	"prevalence"	156	154
"Desulfovibrionaceae"	"DMM"	"DMM4"	"DMMDMM4"	-1.59611551600887e-14	0	2.00560702066313	0.999999999999994	1	0.322426675235176	0.523731948394845	NA	"prevalence"	156	154
"Desulfovibrionaceae"	"DMM"	"DMM5"	"DMMDMM5"	-6.16297922289721e-15	0	2.25963499297795	0.999999999999998	1	0.903621129010553	1	NA	"prevalence"	156	154
"Erysipelotrichaceae"	"DMM"	"DMM2"	"DMMDMM2"	-1.64358468372074e-14	0	1.84271069699347	0.999999999999993	1	0.951996214431717	1	NA	"prevalence"	156	155
"Erysipelotrichaceae"	"DMM"	"DMM3"	"DMMDMM3"	-4.00330315155664e-14	0	1.84271069699348	0.999999999999983	1	0.994358169678763	1	NA	"prevalence"	156	155
"Erysipelotrichaceae"	"DMM"	"DMM5"	"DMMDMM5"	-4.34689337593419e-15	0	2.25963499297808	0.999999999999998	1	1	1	NA	"prevalence"	156	155
"Erysipelotrichaceae"	"DMM"	"DMM6"	"DMMDMM6"	-3.04210383949388e-15	0	5.76859693388083	1	1	0.106943716838803	0.281430833786323	NA	"prevalence"	156	155
"Fusobacteriaceae"	"DMM"	"DMM5"	"DMMDMM5"	0.306752921616349	0	0.758176850368106	0.685776825824335	1	0.90126379681097	1	NA	"prevalence"	156	85
"Methanobacteriaceae"	"DMM"	"DMM6"	"DMMDMM6"	-2.30603211317065	0	5.6457584804748	0.682940463260677	1	0.682940463260677	0.927954693842482	NA	"prevalence"	156	46
"Pasteurellaceae"	"DMM"	"DMM5"	"DMMDMM5"	-3.05718345381917e-14	0	2.25882036276068	0.999999999999989	1	0.999999999999989	1	NA	"prevalence"	156	52
"Pasteurellaceae"	"DMM"	"DMM6"	"DMMDMM6"	-4.60952657923431e-14	0	5.76651727349834	0.999999999999994	1	0.999999999999994	1	NA	"prevalence"	156	52
"Porphyromonadaceae"	"DMM"	"DMM2"	"DMMDMM2"	-9.24344764064253e-15	0	1.84271069699339	0.999999999999996	1	0.498244594326732	0.739967219297126	NA	"prevalence"	156	154
"Porphyromonadaceae"	"DMM"	"DMM3"	"DMMDMM3"	-6.02557870012316e-14	0	1.84271069699338	0.999999999999974	1	0.0816538185983269	0.231095713014133	NA	"prevalence"	156	154
"Porphyromonadaceae"	"DMM"	"DMM4"	"DMMDMM4"	-1.59611551600887e-14	0	2.00560702066313	0.999999999999994	1	0.000934909114813419	0.00701181836110064	NA	"prevalence"	156	154
"Porphyromonadaceae"	"DMM"	"DMM5"	"DMMDMM5"	-6.16297922289721e-15	0	2.25963499297795	0.999999999999998	1	0.719956618938087	0.939073850788809	NA	"prevalence"	156	154
"Prevotellaceae"	"DMM"	"DMM5"	"DMMDMM5"	0.964920447155345	0	2.03799111020312	0.635880420573596	1	0.182267117700627	0.35506581370252	NA	"prevalence"	156	149
"Pseudomonadaceae"	"DMM"	"DMM3"	"DMMDMM3"	-1.29562850412839e-14	0	0.464470150316544	0.999999999999978	1	0.999999392960862	1	NA	"prevalence"	156	66
"Rikenellaceae"	"DMM"	"DMM5"	"DMMDMM5"	-6.16297922289721e-15	0	2.25963499297795	0.999999999999998	1	0.999976111717033	1	NA	"prevalence"	156	154
"S24-7"	"DMM"	"DMM2"	"DMMDMM2"	-8.33516975697705e-15	0	1.84271069699348	0.999999999999996	1	0.153834825803669	0.311827349602031	NA	"prevalence"	156	153
"S24-7"	"DMM"	"DMM3"	"DMMDMM3"	1.33998296756887e-14	0	1.8427106969935	0.999999999999994	1	0.998682098994626	1	NA	"prevalence"	156	153
"S24-7"	"DMM"	"DMM5"	"DMMDMM5"	4.66892365371027e-15	0	2.25963499297808	0.999999999999998	1	0.163550255069738	0.327100510139476	NA	"prevalence"	156	153
"Synergistaceae"	"DMM"	"DMM2"	"DMMDMM2"	-0.146447218686234	0	0.604725806762138	0.808647453126279	1	0.639856858145479	0.894212665127941	NA	"prevalence"	156	123
"Synergistaceae"	"DMM"	"DMM3"	"DMMDMM3"	-0.14644721868623	0	0.604725806762136	0.808647453126284	1	0.819714736561208	0.999652117757571	NA	"prevalence"	156	123
"Unclassified Cyanobacteria"	"DMM"	"DMM5"	"DMMDMM5"	4.50544277240004e-14	0	2.25882036276075	0.999999999999984	1	0.79657223598158	0.987486242952372	NA	"prevalence"	156	140
"Unclassified Tenericutes"	"DMM"	"DMM2"	"DMMDMM2"	-3.85931326643908e-14	0	1.84271069699341	0.999999999999983	1	0.00104190201539282	0.00744215725280582	NA	"prevalence"	156	149
"Unclassified Tenericutes"	"DMM"	"DMM5"	"DMMDMM5"	-2.02448956100849e-14	0	2.25963499297798	0.999999999999993	1	0.303161869447288	0.501050119746871	NA	"prevalence"	156	149
"Veillonellaceae"	"DMM"	"DMM2"	"DMMDMM2"	1.7101752192719e-14	0	1.84271069699346	0.999999999999993	1	0.113317872001235	0.288096284748904	NA	"prevalence"	156	155
"Veillonellaceae"	"DMM"	"DMM3"	"DMMDMM3"	-3.21641469534259e-14	0	1.84271069699344	0.999999999999986	1	0.76543581210969	0.960529039339638	NA	"prevalence"	156	155
"Veillonellaceae"	"DMM"	"DMM4"	"DMMDMM4"	3.73530041494644e-14	0	2.00560702066321	0.999999999999985	1	0.26915844417208	0.469462402625721	NA	"prevalence"	156	155
"Veillonellaceae"	"DMM"	"DMM5"	"DMMDMM5"	1.58235965688022e-14	0	2.259634992978	0.999999999999994	1	0.927530854420624	1	NA	"prevalence"	156	155
"Methanobacteriaceae"	"DMM"	"DMM2"	"DMMDMM2"	1.45088978750618	0	0.566027937044579	0.0103687494798706	0.0584702131041689	0.00155364998299723	0.00863682010735117	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	46
"Veillonellaceae"	"DMM"	"DMM6"	"DMMDMM6"	-4.14946386144312	0	1.87683069687643	0.0270435423577133	0.124816349343292	0.220904944913593	0.39922580406071	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	155
"Methanobacteriaceae"	"DMM"	"DMM4"	"DMMDMM4"	1.2284850465199	0	0.607405333725049	0.0431234052716597	0.178441676986178	0.0103591653918094	0.0424699183020145	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	46
"Christensenellaceae"	"DMM"	"DMM4"	"DMMDMM4"	-1.83658708241252	0	1.42805952285875	0.198418004458161	0.510918288727743	2.31179228626921e-06	4.95384061343402e-05	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	152
"S24-7"	"DMM"	"DMM4"	"DMMDMM4"	-1.26236542889197	0	1.5263786821154	0.408218398950796	0.783779325985528	0.000426646345913717	0.00336826062563461	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	153
"Prevotellaceae"	"DMM"	"DMM3"	"DMMDMM3"	0.964920447155402	0	1.56341714761873	0.537111512533919	0.914232361759863	0.00593162651699719	0.0261689405161641	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	149
"[Barnesiellaceae]"	"DMM"	"DMM5"	"DMMDMM5"	-5.91396996136595e-15	0	2.25963499297793	0.999999999999998	1	0.00592112238176334	0.0261689405161641	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	153
"Christensenellaceae"	"DMM"	"DMM3"	"DMMDMM3"	-1.29591268355172e-15	0	1.8427106969935	0.999999999999999	1	0.000136223342681041	0.00145953581443973	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	152
"Clostridiaceae"	"DMM"	"DMM2"	"DMMDMM2"	-3.59825291384552e-15	0	1.84271069699345	0.999999999999998	1	0.00896763463087047	0.0384327198465877	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	155
"Rikenellaceae"	"DMM"	"DMM2"	"DMMDMM2"	-9.24344764064253e-15	0	1.84271069699339	0.999999999999996	1	0.0104759131811636	0.0424699183020145	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	154
"Rikenellaceae"	"DMM"	"DMM3"	"DMMDMM3"	-6.02557870012316e-14	0	1.84271069699338	0.999999999999974	1	0.191696945985634	0.368647973049297	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	154
"Rikenellaceae"	"DMM"	"DMM4"	"DMMDMM4"	-1.59611551600887e-14	0	2.00560702066313	0.999999999999994	1	0.216245530491984	0.395571092363385	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	154
"Unclassified Proteobacteria"	"DMM"	"DMM2"	"DMMDMM2"	2.13150562570121e-14	0	1.84271069699341	0.999999999999991	1	0.00279109637722597	0.0139554818861298	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	152
"Unclassified Proteobacteria"	"DMM"	"DMM5"	"DMMDMM5"	4.30955626460805e-15	0	2.25963499297797	0.999999999999998	1	1.39186440151207e-11	1.04389830113405e-09	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	152
"Unclassified Proteobacteria"	"DMM"	"DMM6"	"DMMDMM6"	1.7291958666596e-14	0	5.76859693388056	0.999999999999998	1	2.14453348488242e-05	0.000292436384302148	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	156	152
"[Barnesiellaceae]"	"DMM"	"DMM6"	"DMMDMM6"	NA	NA	NA	NA	NA	0.150252869928999	0.311827349602031	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	153
"[Paraprevotellaceae]"	"DMM"	"DMM2"	"DMMDMM2"	NA	NA	NA	NA	NA	6.62867525442805e-06	0.000110477920907134	"No data points have the baseline factor level"	"abundance"	156	82
"[Paraprevotellaceae]"	"DMM"	"DMM3"	"DMMDMM3"	NA	NA	NA	NA	NA	0.000355221534023622	0.00313430765314961	"No data points have the baseline factor level"	"abundance"	156	82
"[Paraprevotellaceae]"	"DMM"	"DMM4"	"DMMDMM4"	NA	NA	NA	NA	NA	5.99607277045725e-06	0.000110477920907134	"No data points have the baseline factor level"	"abundance"	156	82
"[Paraprevotellaceae]"	"DMM"	"DMM5"	"DMMDMM5"	NA	NA	NA	NA	NA	0.999999999999989	1	"No data points have the baseline factor level"	"abundance"	156	82
"[Paraprevotellaceae]"	"DMM"	"DMM6"	"DMMDMM6"	NA	NA	NA	NA	NA	0.0270187247452475	0.0942513653903981	"No data points have the baseline factor level"	"abundance"	156	82
"[Tissierellaceae]"	"DMM"	"DMM6"	"DMMDMM6"	NA	NA	NA	NA	NA	0.86518999027276	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	74
"Alcaligenaceae"	"DMM"	"DMM6"	"DMMDMM6"	NA	NA	NA	NA	NA	0.150252869928996	0.311827349602031	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	154
"Bifidobacteriaceae"	"DMM"	"DMM6"	"DMMDMM6"	NA	NA	NA	NA	NA	0.554554863762558	0.805288722866169	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	99
"Burkholderiaceae"	"DMM"	"DMM2"	"DMMDMM2"	NA	NA	NA	NA	NA	0.00394304750935983	0.0190792621420637	"No data points have the baseline factor level"	"abundance"	156	19
"Burkholderiaceae"	"DMM"	"DMM3"	"DMMDMM3"	NA	NA	NA	NA	NA	0.48339110027255	0.726126520873371	"No data points have the baseline factor level"	"abundance"	156	19
"Burkholderiaceae"	"DMM"	"DMM4"	"DMMDMM4"	NA	NA	NA	NA	NA	0.0637102966695775	0.191130890008732	"No data points have the baseline factor level"	"abundance"	156	19
"Burkholderiaceae"	"DMM"	"DMM5"	"DMMDMM5"	NA	NA	NA	NA	NA	0.999999999999991	1	"No data points have the baseline factor level"	"abundance"	156	19
"Burkholderiaceae"	"DMM"	"DMM6"	"DMMDMM6"	NA	NA	NA	NA	NA	0.999999999999997	1	"No data points have the baseline factor level"	"abundance"	156	19
"Christensenellaceae"	"DMM"	"DMM6"	"DMMDMM6"	NA	NA	NA	NA	NA	0.150252869928967	0.311827349602031	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	152
"Desulfovibrionaceae"	"DMM"	"DMM6"	"DMMDMM6"	NA	NA	NA	NA	NA	0.150252869928996	0.311827349602031	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	154
"Methanobacteriaceae"	"DMM"	"DMM5"	"DMMDMM5"	NA	NA	NA	NA	NA	0.232103550035348	0.414470625063121	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	46
"Methanobacteriaceae"	"DMM"	"DMM6"	"DMMDMM6"	NA	NA	NA	NA	NA	0.682940463260677	0.927954693842482	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	46
"Pasteurellaceae"	"DMM"	"DMM2"	"DMMDMM2"	NA	NA	NA	NA	NA	0.001659115400649	0.00863682010735117	"No data points have the baseline factor level"	"abundance"	156	52
"Pasteurellaceae"	"DMM"	"DMM3"	"DMMDMM3"	NA	NA	NA	NA	NA	0.00123615068676823	0.00842830013705614	"No data points have the baseline factor level"	"abundance"	156	52
"Pasteurellaceae"	"DMM"	"DMM4"	"DMMDMM4"	NA	NA	NA	NA	NA	0.00031266987078132	0.00293128003857487	"No data points have the baseline factor level"	"abundance"	156	52
"Pasteurellaceae"	"DMM"	"DMM5"	"DMMDMM5"	NA	NA	NA	NA	NA	0.999999999999989	1	"No data points have the baseline factor level"	"abundance"	156	52
"Pasteurellaceae"	"DMM"	"DMM6"	"DMMDMM6"	NA	NA	NA	NA	NA	0.999999999999994	1	"No data points have the baseline factor level"	"abundance"	156	52
"Porphyromonadaceae"	"DMM"	"DMM6"	"DMMDMM6"	NA	NA	NA	NA	NA	0.150252869928996	0.311827349602031	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	154
"Prevotellaceae"	"DMM"	"DMM6"	"DMMDMM6"	NA	NA	NA	NA	NA	0.196922389335256	0.373903270889726	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	149
"Pseudomonadaceae"	"DMM"	"DMM6"	"DMMDMM6"	NA	NA	NA	NA	NA	0.505068167166761	0.742747304657002	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	66
"Rikenellaceae"	"DMM"	"DMM6"	"DMMDMM6"	NA	NA	NA	NA	NA	0.150252869928996	0.311827349602031	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	154
"S24-7"	"DMM"	"DMM6"	"DMMDMM6"	NA	NA	NA	NA	NA	0.15025286992898	0.311827349602031	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	153
"Synergistaceae"	"DMM"	"DMM6"	"DMMDMM6"	NA	NA	NA	NA	NA	0.303970405979768	0.501050119746871	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	123
"Unclassified Cyanobacteria"	"DMM"	"DMM6"	"DMMDMM6"	NA	NA	NA	NA	NA	0.150105874116223	0.311827349602031	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	156	140
