"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Bifidobacterium"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	3.35620618118715	0	2.01062600220353	0.0950709260063456	1	0.181103371040987	1	NA	"prevalence"	77	35
"Bifidobacterium"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-8.76577021001786	0	5.51135660951359	0.111723881534356	1	0.210965537363609	1	NA	"prevalence"	77	35
"Bifidobacterium"	"Year"	"Year"	"Year"	-6.87611585339249	0	5.08090823783725	0.17595209533391	1	0.243018493697036	1	NA	"prevalence"	77	35
"Bilophila"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	2.85400953239695e-17	0	2.05653060265836	1	1	0.993535866676475	1	NA	"prevalence"	77	75
"Bilophila"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	1.55999754904973e-15	0	3.57509671333432	1	1	0.603431481087544	1	NA	"prevalence"	77	75
"Bilophila"	"Year"	"Year"	"Year"	3.31054198534272e-15	0	5.2225284858453	0.999999999999999	1	0.945045048199518	1	NA	"prevalence"	77	75
"Blautia"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	2.85400953239695e-17	0	2.05653060265836	1	1	0.722235999615771	1	NA	"prevalence"	77	76
"Blautia"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	1.55999754904973e-15	0	3.57509671333432	1	1	1	1	NA	"prevalence"	77	76
"Blautia"	"Year"	"Year"	"Year"	3.31054198534272e-15	0	5.2225284858453	0.999999999999999	1	0.657370646980399	1	NA	"prevalence"	77	76
"Clostridium"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	2.85400953239695e-17	0	2.05653060265836	1	1	0.928144449681096	1	NA	"prevalence"	77	74
"Clostridium"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	1.55999754904973e-15	0	3.57509671333432	1	1	0.632683701405827	1	NA	"prevalence"	77	74
"Clostridium"	"Year"	"Year"	"Year"	3.31054198534272e-15	0	5.2225284858453	0.999999999999999	1	0.493140976956736	1	NA	"prevalence"	77	74
"Coprococcus"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	2.85400953239695e-17	0	2.05653060265836	1	1	0.985160844337682	1	NA	"prevalence"	77	76
"Coprococcus"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	1.55999754904973e-15	0	3.57509671333432	1	1	0.273229939740446	1	NA	"prevalence"	77	76
"Coprococcus"	"Year"	"Year"	"Year"	3.31054198534272e-15	0	5.2225284858453	0.999999999999999	1	0.148642277563859	1	NA	"prevalence"	77	76
"Desulfovibrio"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	2.85400953239695e-17	0	2.05653060265836	1	1	0.330310132950006	1	NA	"prevalence"	77	75
"Desulfovibrio"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	1.55999754904973e-15	0	3.57509671333432	1	1	0.100500110760258	1	NA	"prevalence"	77	75
"Desulfovibrio"	"Year"	"Year"	"Year"	3.31054198534272e-15	0	5.2225284858453	0.999999999999999	1	0.32516677048752	1	NA	"prevalence"	77	75
"Dialister"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	2.85400953239695e-17	0	2.05653060265836	1	1	0.958477295671634	1	NA	"prevalence"	77	74
"Dialister"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	1.55999754904973e-15	0	3.57509671333432	1	1	0.983242181055787	1	NA	"prevalence"	77	74
"Dialister"	"Year"	"Year"	"Year"	3.31054198534272e-15	0	5.2225284858453	0.999999999999999	1	0.845284467932577	1	NA	"prevalence"	77	74
"Dorea"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	2.85400953239695e-17	0	2.05653060265836	1	1	0.830927471248086	1	NA	"prevalence"	77	75
"Dorea"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	1.55999754904973e-15	0	3.57509671333432	1	1	0.710863711759431	1	NA	"prevalence"	77	75
"Dorea"	"Year"	"Year"	"Year"	3.31054198534272e-15	0	5.2225284858453	0.999999999999999	1	0.619645121782143	1	NA	"prevalence"	77	75
"Erwinia"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	-0.0983674141270785	0	1.87159387020971	0.958084003715202	1	0.958084003715202	1	NA	"prevalence"	77	4
"Erwinia"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	4.8578004328052	0	3.62873890693857	0.180667668982608	1	0.180667668982608	1	NA	"prevalence"	77	4
"Erwinia"	"Year"	"Year"	"Year"	5.14148767667474	0	5.2072163466429	0.323457665106496	1	0.323457665106496	1	NA	"prevalence"	77	4
"Faecalibacterium"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	2.85400953239695e-17	0	2.05653060265836	1	1	0.775262897304638	1	NA	"prevalence"	77	75
"Faecalibacterium"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	1.55999754904973e-15	0	3.57509671333432	1	1	0.965729234765072	1	NA	"prevalence"	77	75
"Faecalibacterium"	"Year"	"Year"	"Year"	3.31054198534272e-15	0	5.2225284858453	0.999999999999999	1	0.913567424033505	1	NA	"prevalence"	77	75
"Fusobacterium"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	0.682191666377608	0	1.35204534670719	0.613866005382383	1	0.613866005382383	1	NA	"prevalence"	77	16
"Fusobacterium"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-6.98651674098878	0	4.12122618217062	0.0900276348241406	1	0.0900276348241406	1	NA	"prevalence"	77	16
"Fusobacterium"	"Year"	"Year"	"Year"	-7.19891254815067	0	5.98431318570525	0.228990302318571	1	0.228990302318571	1	NA	"prevalence"	77	16
"Lachnobacterium"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	-2.85400953239697e-17	0	2.05653060265837	1	1	1	1	NA	"prevalence"	77	4
"Lachnobacterium"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	3.30781440253388e-16	0	3.57509671333434	1	1	1	1	NA	"prevalence"	77	4
"Lachnobacterium"	"Year"	"Year"	"Year"	6.46744201279575e-16	0	5.22252848584532	1	1	1	1	NA	"prevalence"	77	4
"Lachnospira"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	2.85400953239695e-17	0	2.05653060265836	1	1	0.462989644373847	1	NA	"prevalence"	77	75
"Lachnospira"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	1.55999754904973e-15	0	3.57509671333432	1	1	0.683206016649478	1	NA	"prevalence"	77	75
"Lachnospira"	"Year"	"Year"	"Year"	3.31054198534272e-15	0	5.2225284858453	0.999999999999999	1	0.209498752719935	1	NA	"prevalence"	77	75
"Methanobrevibacter"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	0.77453414301721	0	0.872930472234214	0.374927927868889	1	0.374927927868889	1	NA	"prevalence"	77	9
"Methanobrevibacter"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-4.69040190205754	0	2.95281943730622	0.112184935108329	1	0.112184935108329	1	NA	"prevalence"	77	9
"Methanobrevibacter"	"Year"	"Year"	"Year"	-6.84886627218238	0	4.90327113165182	0.162475123741253	1	0.162475123741253	1	NA	"prevalence"	77	9
"Parabacteroides"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	2.85400953239695e-17	0	2.05653060265836	1	1	0.712686693594253	1	NA	"prevalence"	77	75
"Parabacteroides"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	1.55999754904973e-15	0	3.57509671333432	1	1	0.989468398773811	1	NA	"prevalence"	77	75
"Parabacteroides"	"Year"	"Year"	"Year"	3.31054198534272e-15	0	5.2225284858453	0.999999999999999	1	0.891524160279506	1	NA	"prevalence"	77	75
"Parvimonas"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	1.22425222744804	0	1.95825234422472	0.531855598742033	1	0.531855598742033	1	NA	"prevalence"	77	6
"Parvimonas"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-4.84644896418557	0	4.04833048450503	0.231249044968502	1	0.231249044968502	1	NA	"prevalence"	77	6
"Parvimonas"	"Year"	"Year"	"Year"	-5.36473973148888	0	6.08862765573107	0.378259261425727	1	0.378259261425727	1	NA	"prevalence"	77	6
"Phascolarctobacterium"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	2.85400953239695e-17	0	2.05653060265836	1	1	0.861216521668278	1	NA	"prevalence"	77	76
"Phascolarctobacterium"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	1.55999754904973e-15	0	3.57509671333432	1	1	0.426142939100702	1	NA	"prevalence"	77	76
"Phascolarctobacterium"	"Year"	"Year"	"Year"	3.31054198534272e-15	0	5.2225284858453	0.999999999999999	1	0.302192724537313	1	NA	"prevalence"	77	76
"Prevotella"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	2.85400953239695e-17	0	2.05653060265836	1	1	0.709431425201191	1	NA	"prevalence"	77	73
"Prevotella"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	1.55999754904973e-15	0	3.57509671333432	1	1	0.307243558674824	1	NA	"prevalence"	77	73
"Prevotella"	"Year"	"Year"	"Year"	3.31054198534272e-15	0	5.2225284858453	0.999999999999999	1	0.388304054952978	1	NA	"prevalence"	77	73
"Providencia"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	-1.10627569810763	0	1.49407602047798	0.459032223149016	1	0.707353864408904	1	NA	"prevalence"	77	25
"Providencia"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	5.40099853890181	0	5.98194042496234	0.3665874418926	1	0.59878853123184	1	NA	"prevalence"	77	25
"Providencia"	"Year"	"Year"	"Year"	1.15964232636086	0	5.66110645562304	0.837694197138954	1	0.64080583645865	1	NA	"prevalence"	77	25
"Pseudomonas"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	0.30535028396963	0	0.597471884782901	0.609301657637888	1	0.370117828294502	1	NA	"prevalence"	77	38
"Pseudomonas"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.209751688314232	0	1.02997111861667	0.838628481887616	1	0.0953176283853438	1	NA	"prevalence"	77	38
"Pseudomonas"	"Year"	"Year"	"Year"	0.0613461435908778	0	1.47021021694959	0.966717044542774	1	0.807595028949536	1	NA	"prevalence"	77	38
"Roseburia"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	-0.467521556175087	0	0.789701541715521	0.55383511877978	1	0.800936898765747	1	NA	"prevalence"	77	67
"Roseburia"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.875742222400178	0	1.35375943745288	0.517698940528013	1	0.767385688032199	1	NA	"prevalence"	77	67
"Roseburia"	"Year"	"Year"	"Year"	0.449841041216843	0	1.7585295681683	0.798101243821978	1	0.959236892253768	1	NA	"prevalence"	77	67
"Ruminococcus"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	2.85400953239695e-17	0	2.05653060265836	1	1	0.94722561644561	1	NA	"prevalence"	77	75
"Ruminococcus"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	1.55999754904973e-15	0	3.57509671333432	1	1	0.404054539732212	1	NA	"prevalence"	77	75
"Ruminococcus"	"Year"	"Year"	"Year"	3.31054198534272e-15	0	5.2225284858453	0.999999999999999	1	0.568719002606814	1	NA	"prevalence"	77	75
"Serratia"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	0.444205595666237	0	0.670441855428086	0.507614650703748	1	0.507614650703748	1	NA	"prevalence"	77	23
"Serratia"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.0787858551339346	0	1.14883798831986	0.945324946591543	1	0.945324946591543	1	NA	"prevalence"	77	23
"Serratia"	"Year"	"Year"	"Year"	0.137785457178703	0	1.61332867488696	0.931939851052404	1	0.931939851052404	1	NA	"prevalence"	77	23
"Sutterella"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	2.85400953239695e-17	0	2.05653060265836	1	1	0.748967528450147	1	NA	"prevalence"	77	75
"Sutterella"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	1.55999754904973e-15	0	3.57509671333432	1	1	0.995596356719738	1	NA	"prevalence"	77	75
"Sutterella"	"Year"	"Year"	"Year"	3.31054198534272e-15	0	5.2225284858453	0.999999999999999	1	0.768531099614277	1	NA	"prevalence"	77	75
"Synergistes"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	-1.18809021813368	0	0.81712288690174	0.145948497859494	1	0.270596031691544	1	NA	"prevalence"	77	62
"Synergistes"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	1.90708052948401	0	1.40834101838457	0.175694067161327	1	0.320519729086965	1	NA	"prevalence"	77	62
"Synergistes"	"Year"	"Year"	"Year"	1.48763837237948	0	1.7070150265268	0.383489270419597	1	0.619914520312239	1	NA	"prevalence"	77	62
"Unclassified [Barnesiellaceae]"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	0.809306979448019	0	1.32954658854672	0.542717337925597	1	0.790892566966148	1	NA	"prevalence"	77	74
"Unclassified [Barnesiellaceae]"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	2.73155185565675	0	2.75605961760507	0.321633002899535	1	0.539818217244898	1	NA	"prevalence"	77	74
"Unclassified [Barnesiellaceae]"	"Year"	"Year"	"Year"	2.52617182635338	0	4.7129873797999	0.591956997396745	1	0.83350090802652	1	NA	"prevalence"	77	74
"Unclassified Christensenellaceae"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	2.85400953239695e-17	0	2.05653060265836	1	1	0.248840545289579	1	NA	"prevalence"	77	75
"Unclassified Christensenellaceae"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	1.55999754904973e-15	0	3.57509671333432	1	1	0.739475334797824	1	NA	"prevalence"	77	75
"Unclassified Christensenellaceae"	"Year"	"Year"	"Year"	3.31054198534272e-15	0	5.2225284858453	0.999999999999999	1	0.99993490822942	1	NA	"prevalence"	77	75
"Unclassified Clostridiaceae"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	2.85400953239695e-17	0	2.05653060265836	1	1	0.68469883179648	1	NA	"prevalence"	77	76
"Unclassified Clostridiaceae"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	1.55999754904973e-15	0	3.57509671333432	1	1	0.118645705936978	1	NA	"prevalence"	77	76
"Unclassified Clostridiaceae"	"Year"	"Year"	"Year"	3.31054198534272e-15	0	5.2225284858453	0.999999999999999	1	0.135531668423741	1	NA	"prevalence"	77	76
"Unclassified Coriobacteriaceae"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	-0.0435174739818882	0	1.16072262813788	0.970092951462395	1	0.915150455521097	1	NA	"prevalence"	77	72
"Unclassified Coriobacteriaceae"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.524181014663395	0	1.94733183738333	0.787791869292454	1	0.954967709261609	1	NA	"prevalence"	77	72
"Unclassified Coriobacteriaceae"	"Year"	"Year"	"Year"	-1.04744566085818	0	2.67210948605439	0.695064091869344	1	0.880559550643756	1	NA	"prevalence"	77	72
"Unclassified Cyanobacteria"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	2.85400953239695e-17	0	2.05653060265836	1	1	0.808121911493264	1	NA	"prevalence"	77	75
"Unclassified Cyanobacteria"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	1.55999754904973e-15	0	3.57509671333432	1	1	0.918637989051386	1	NA	"prevalence"	77	75
"Unclassified Cyanobacteria"	"Year"	"Year"	"Year"	3.31054198534272e-15	0	5.2225284858453	0.999999999999999	1	0.944869486725067	1	NA	"prevalence"	77	75
"Unclassified Erysipelotrichaceae"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	2.85400953239695e-17	0	2.05653060265836	1	1	0.810245839916065	1	NA	"prevalence"	77	76
"Unclassified Erysipelotrichaceae"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	1.55999754904973e-15	0	3.57509671333432	1	1	0.958006022195498	1	NA	"prevalence"	77	76
"Unclassified Erysipelotrichaceae"	"Year"	"Year"	"Year"	3.31054198534272e-15	0	5.2225284858453	0.999999999999999	1	0.877910978233117	1	NA	"prevalence"	77	76
"Unclassified Proteobacteria"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	2.85400953239695e-17	0	2.05653060265836	1	1	0.844010977574475	1	NA	"prevalence"	77	76
"Unclassified Proteobacteria"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	1.55999754904973e-15	0	3.57509671333432	1	1	0.145719170720494	1	NA	"prevalence"	77	76
"Unclassified Proteobacteria"	"Year"	"Year"	"Year"	3.31054198534272e-15	0	5.2225284858453	0.999999999999999	1	0.0171667366237343	1	NA	"prevalence"	77	76
"Unclassified Rikenellaceae"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	2.85400953239695e-17	0	2.05653060265836	1	1	0.317497370092828	1	NA	"prevalence"	77	75
"Unclassified Rikenellaceae"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	1.55999754904973e-15	0	3.57509671333432	1	1	0.36500424129327	1	NA	"prevalence"	77	75
"Unclassified Rikenellaceae"	"Year"	"Year"	"Year"	3.31054198534272e-15	0	5.2225284858453	0.999999999999999	1	0.651381217844179	1	NA	"prevalence"	77	75
"Unclassified S24-7"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	2.85400953239695e-17	0	2.05653060265836	1	1	0.973427655244389	1	NA	"prevalence"	77	74
"Unclassified S24-7"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	1.55999754904973e-15	0	3.57509671333432	1	1	0.996910917068891	1	NA	"prevalence"	77	74
"Unclassified S24-7"	"Year"	"Year"	"Year"	3.31054198534272e-15	0	5.2225284858453	0.999999999999999	1	0.844151301860761	1	NA	"prevalence"	77	74
"Unclassified Tenericutes"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	2.85400953239695e-17	0	2.05653060265836	1	1	0.747337840689682	1	NA	"prevalence"	77	75
"Unclassified Tenericutes"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	1.55999754904973e-15	0	3.57509671333432	1	1	0.979090987147285	1	NA	"prevalence"	77	75
"Unclassified Tenericutes"	"Year"	"Year"	"Year"	3.31054198534272e-15	0	5.2225284858453	0.999999999999999	1	0.946598648672151	1	NA	"prevalence"	77	75
"Veillonella"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	-1.12085310588938	0	0.830433573799483	0.177105697562916	1	0.322844967016585	1	NA	"prevalence"	77	35
"Veillonella"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.811146328639732	0	1.15058047050973	0.480817215115164	1	0.730449235879226	1	NA	"prevalence"	77	35
"Veillonella"	"Year"	"Year"	"Year"	-0.976012161065316	0	1.72430154285406	0.571371116645893	1	0.652092413576769	1	NA	"prevalence"	77	35
"[Prevotella]"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	NA	NA	NA	NA	NA	1	1	"0 (non-NA) cases"	"abundance"	77	3
"[Prevotella]"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	NA	NA	NA	NA	NA	1	1	"0 (non-NA) cases"	"abundance"	77	3
"[Prevotella]"	"Year"	"Year"	"Year"	NA	NA	NA	NA	NA	1	1	"0 (non-NA) cases"	"abundance"	77	3
"Aggregatibacter"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	NA	NA	NA	NA	NA	0.531855598742033	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	77	4
"Aggregatibacter"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	NA	NA	NA	NA	NA	0.231249044968502	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	77	4
"Aggregatibacter"	"Year"	"Year"	"Year"	NA	NA	NA	NA	NA	0.378259261425727	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	77	4
"Erwinia"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	NA	NA	NA	NA	NA	0.958084003715202	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	77	4
"Erwinia"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	NA	NA	NA	NA	NA	0.180667668982608	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	77	4
"Erwinia"	"Year"	"Year"	"Year"	NA	NA	NA	NA	NA	0.323457665106496	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	77	4
"Fusobacterium"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	-0.816998109735987	NA	NA	NA	NA	0.613866005382383	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	77	16
"Fusobacterium"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-1.86080975347199	NA	NA	NA	NA	0.0900276348241406	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	77	16
"Fusobacterium"	"Year"	"Year"	"Year"	NA	NA	NA	NA	NA	0.228990302318571	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	77	16
"Lachnobacterium"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	NA	NA	NA	NA	NA	1	1	"0 (non-NA) cases"	"abundance"	77	4
"Lachnobacterium"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	NA	NA	NA	NA	NA	1	1	"0 (non-NA) cases"	"abundance"	77	4
"Lachnobacterium"	"Year"	"Year"	"Year"	NA	NA	NA	NA	NA	1	1	"0 (non-NA) cases"	"abundance"	77	4
"Methanobrevibacter"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	NA	NA	NA	NA	NA	0.374927927868889	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	77	9
"Methanobrevibacter"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	1.81153864121228	NA	NA	NA	NA	0.112184935108329	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	77	9
"Methanobrevibacter"	"Year"	"Year"	"Year"	3.82701487563272	NA	NA	NA	NA	0.162475123741253	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	77	9
"Parvimonas"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	NA	NA	NA	NA	NA	0.531855598742033	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	77	6
"Parvimonas"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	NA	NA	NA	NA	NA	0.231249044968502	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	77	6
"Parvimonas"	"Year"	"Year"	"Year"	NA	NA	NA	NA	NA	0.378259261425727	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	77	6
"Serratia"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	-2.25246733300521	NA	NA	NA	NA	0.507614650703748	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	77	23
"Serratia"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-2.33743003657549	NA	NA	NA	NA	0.945324946591543	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	77	23
"Serratia"	"Year"	"Year"	"Year"	0.146489111596115	NA	NA	NA	NA	0.931939851052404	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	77	23
"Akkermansia"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	NA	0	NA	NA	NA	0.0994079781281878	1	"All logistic values are the same"	"prevalence"	77	77
"Akkermansia"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	NA	0	NA	NA	NA	0.192457571207688	1	"All logistic values are the same"	"prevalence"	77	77
"Akkermansia"	"Year"	"Year"	"Year"	NA	0	NA	NA	NA	0.0827064681064171	1	"All logistic values are the same"	"prevalence"	77	77
"Bacteroides"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	NA	0	NA	NA	NA	0.50198312761603	1	"All logistic values are the same"	"prevalence"	77	77
"Bacteroides"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	NA	0	NA	NA	NA	0.326490025158968	1	"All logistic values are the same"	"prevalence"	77	77
"Bacteroides"	"Year"	"Year"	"Year"	NA	0	NA	NA	NA	0.202400700770706	1	"All logistic values are the same"	"prevalence"	77	77
"Oscillospira"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	"Sum.Total.Cholesterol_mg.dL"	NA	0	NA	NA	NA	0.363030789425612	1	"All logistic values are the same"	"prevalence"	77	77
