"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Prevotella;T09"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.637777332977352	0	0.607747199314476	0.293988439917615	0.69214411382925	0.501547677030037	0.732764195690931	NA	"prevalence"	156	149
"Roseburia;T25"	"Year"	"Year"	"Year"	0.349322353729803	0	0.333389309419622	0.294734860454493	0.69214411382925	0.502601082941857	0.732764195690931	NA	"prevalence"	156	139
"Pseudomonas;T28"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	-0.395803421434117	-0.103029057329205	0.275370117178318	0.30382935255165	0.700022828279002	0.515346429631345	0.737639241332378	NA	"abundance"	156	66
"Unclassified Erysipelotrichaceae;T26"	"Year"	"Year"	"Year"	-0.119292481306194	0.0463121802699414	0.0935749772489161	0.309986464653643	0.708540490636898	0.523881321038822	0.742958964382329	NA	"abundance"	156	154
"Synergistes;T44"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.289815856694876	0	0.290517449697076	0.318480626603085	0.722223783162902	0.535531343684676	0.752638645178464	NA	"prevalence"	156	123
"Erwinia;T33"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	-0.56368450601855	0	0.575594864296945	0.327427946977069	0.734181870195578	0.327427946977069	0.646566578840794	NA	"prevalence"	156	7
"Pseudomonas;T28"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.20852240550585	0	0.213556304894696	0.328852296025103	0.734181870195578	0.549560759449224	0.765459629232847	NA	"prevalence"	156	66
"[Eubacterium];T39"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.312931342640266	0.0433074285061086	0.287903623016873	0.368291719372057	0.745758523220787	0.600944648186088	0.801259530914784	NA	"abundance"	156	57
"Aggregatibacter;T50"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.369786429037894	0.0433074285061086	0.34477852563849	0.358815453703849	0.745758523220787	0.16898688764626	0.446812787674856	NA	"abundance"	156	52
"Aggregatibacter;T50"	"Year"	"Year"	"Year"	0.459782935969131	0.0463121802699414	0.47077090377103	0.398812921653947	0.745758523220787	0.00143281981425305	0.0176740371673342	NA	"abundance"	156	52
"Bifidobacterium;T51"	"Year"	"Year"	"Year"	0.277743431594406	0.0463121802699414	0.217451451018825	0.36028319529097	0.745758523220787	0.0028639262194956	0.0279232806400821	NA	"abundance"	156	99
"Bilophila;T35"	"Year"	"Year"	"Year"	-0.107192645207586	0.0463121802699414	0.119562230013598	0.386693052181563	0.745758523220787	0.623854587757632	0.824030688428361	NA	"abundance"	156	153
"Faecalibacterium;T11"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.0640131098637356	0.0433074285061086	0.0840129675414643	0.356903048598293	0.745758523220787	0.58642631109783	0.796815918237867	NA	"abundance"	156	154
"Lachnobacterium;T52"	"Year"	"Year"	"Year"	-1.25266494986664	0.0463121802699414	1.26257687803844	0.362082924119932	0.745758523220787	0.275802165467965	0.628229905119792	NA	"abundance"	156	19
"Oscillospira;T38"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.0588714797937026	0.0433074285061086	0.0708706169219304	0.345836421867714	0.745758523220787	0.345836421867714	0.6519189480392	NA	"abundance"	156	156
"Oscillospira;T38"	"Year"	"Year"	"Year"	0.190066393566793	0.0463121802699414	0.0773592182167396	0.351033279713415	0.745758523220787	0.351033279713415	0.6519189480392	NA	"abundance"	156	156
"Providencia;T18"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	-0.314041428987931	-0.103029057329205	0.238492655442985	0.392105319206159	0.745758523220787	0.275908816109299	0.628229905119792	NA	"abundance"	156	85
"Providencia;T18"	"Year"	"Year"	"Year"	0.55387747381215	0.0463121802699414	0.53790162439529	0.357297779646815	0.745758523220787	0.0202468305739917	0.0939003954313524	NA	"abundance"	156	85
"Pseudomonas;T28"	"Year"	"Year"	"Year"	0.339222300508081	0.0463121802699414	0.298164982309667	0.367316713448007	0.745758523220787	0.599711858917768	0.801259530914784	NA	"abundance"	156	66
"Unclassified Cyanobacteria;T36"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	0.079941539441958	-0.103029057329205	0.190793725158611	0.357657684706233	0.745758523220787	0.587396349983043	0.796815918237867	NA	"abundance"	156	140
"Unclassified Ruminococcaceae;T05"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.135384904397626	0.0433074285061086	0.0522048263389853	0.35091963698534	0.745758523220787	0.35091963698534	0.6519189480392	NA	"abundance"	156	156
"Blautia;T14"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	0.813149287887241	0	0.973808603920935	0.403706663071773	0.745758523220787	0.494965925859128	0.732764195690931	NA	"prevalence"	156	155
"Clostridium;T48"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.347226807141933	0	0.416048259319438	0.40395253341126	0.745758523220787	0.137356755460047	0.399170449869334	NA	"prevalence"	156	146
"Coprococcus;T08"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	0.813149287887241	0	0.973808603920935	0.403706663071773	0.745758523220787	0.294765994315578	0.628229905119792	NA	"prevalence"	156	155
"Desulfovibrio;T40"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	0.813149287887241	0	0.973808603920935	0.403706663071773	0.745758523220787	0.644434256335001	0.824030688428361	NA	"prevalence"	156	154
"Dorea;T24"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	0.813149287887241	0	0.973808603920935	0.403706663071773	0.745758523220787	0.414658508106786	0.680008042269554	NA	"prevalence"	156	154
"Faecalibacterium;T11"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	0.813149287887241	0	0.973808603920935	0.403706663071773	0.745758523220787	0.153495184502133	0.41597937243791	NA	"prevalence"	156	154
"Lachnospira;T13"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	0.813149287887241	0	0.973808603920935	0.403706663071773	0.745758523220787	0.0930760326101352	0.302497105982939	NA	"prevalence"	156	154
"Parabacteroides;T17"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	0.813149287887241	0	0.973808603920935	0.403706663071773	0.745758523220787	0.644434256335001	0.824030688428361	NA	"prevalence"	156	154
"Ruminococcus;T19"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	0.813149287887241	0	0.973808603920935	0.403706663071773	0.745758523220787	0.644434256335001	0.824030688428361	NA	"prevalence"	156	154
"Sutterella;T34"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	0.813149287887241	0	0.973808603920935	0.403706663071773	0.745758523220787	0.435138355008291	0.685672559407004	NA	"prevalence"	156	154
"Unclassified Christensenellaceae;T15"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	0.813149287887241	0	0.973808603920935	0.403706663071773	0.745758523220787	0.00147283643061118	0.0176740371673342	NA	"prevalence"	156	152
"Unclassified Rikenellaceae;T10"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	0.813149287887241	0	0.973808603920935	0.403706663071773	0.745758523220787	0.644434256335001	0.824030688428361	NA	"prevalence"	156	154
"Erwinia;T33"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.389440970996514	0	0.473012810291259	0.410325966192861	0.747935938376861	0.410325966192861	0.680008042269554	NA	"prevalence"	156	7
"Unclassified Erysipelotrichaceae;T26"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	0.786320577561967	0	0.951435730462917	0.408544985389654	0.747935938376861	0.650180965692276	0.824619761365813	NA	"prevalence"	156	154
"Pseudomonas;T28"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.191905134011673	0.0433074285061086	0.279895695722056	0.417791052630396	0.756753604764491	0.549560759449224	0.765459629232847	NA	"abundance"	156	66
"Desulfovibrio;T40"	"Year"	"Year"	"Year"	-0.0843933255923281	0.0463121802699414	0.0983031064317976	0.425968197841374	0.757386026824731	0.67048749011052	0.830214698787235	NA	"abundance"	156	154
"Roseburia;T25"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	0.0474022412215422	-0.103029057329205	0.179746349913653	0.422550721311619	0.757386026824731	0.666552330542269	0.830214698787235	NA	"abundance"	156	139
"Unclassified S24-7;T27"	"Year"	"Year"	"Year"	0.221810135503638	0.0463121802699414	0.180321252059718	0.426029640088911	0.757386026824731	0.670558025943536	0.830214698787235	NA	"abundance"	156	153
"Unclassified Proteobacteria;T29"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.114493602612875	0.0433074285061086	0.190702137986149	0.438425323474648	0.774381669985466	0.064336795388267	0.241808546654578	NA	"abundance"	156	140
"Pseudomonas;T28"	"Year"	"Year"	"Year"	0.178063898632431	0	0.231083533795083	0.440967339852835	0.774381669985466	0.599711858917768	0.801259530914784	NA	"prevalence"	156	66
"Prevotella;T09"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.127798235547708	0.0433074285061086	0.214545315750655	0.449642895856171	0.784831236403498	0.501547677030037	0.732764195690931	NA	"abundance"	156	149
"Unclassified Lachnospiraceae;T12"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.117887828755557	0.0433074285061086	0.0605556566977626	0.465422366200723	0.807479767866315	0.465422366200723	0.718870189379335	NA	"abundance"	156	156
"Sutterella;T34"	"Year"	"Year"	"Year"	-0.0829226777293961	0.0463121802699414	0.12430873849901	0.472365335516286	0.814618063644852	0.721601660835158	0.868235857101392	NA	"abundance"	156	154
"Sutterella;T34"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.0546343180497617	0.0433074285061086	0.114112525238604	0.475831549733396	0.815711228114392	0.725247435745106	0.868235857101392	NA	"abundance"	156	154
"Aggregatibacter;T50"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	0.0711794596525495	-0.103029057329205	0.24440527905185	0.488012915605427	0.831643311800965	0.393788317916003	0.680008042269554	NA	"abundance"	156	52
"[Eubacterium];T39"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	-0.253448577630994	-0.103029057329205	0.213764707536796	0.497839653459272	0.836025589526139	0.369325720708551	0.654713777619703	NA	"abundance"	156	57
"Unclassified Proteobacteria;T01"	"Year"	"Year"	"Year"	0.399894798802566	0.0463121802699414	0.504401879616581	0.494369439263019	0.836025589526139	0.744337736048806	0.879671869875861	NA	"abundance"	156	91
"Unclassified [Barnesiellaceae];T31"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	-0.360759708014238	0	0.53398220631616	0.499293060411444	0.836025589526139	0.203719331934745	0.496565871590942	NA	"prevalence"	156	153
"Unclassified Clostridiaceae;T46"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	-0.172316234322277	-0.103029057329205	0.0864999776269451	0.511345616277462	0.838902650722866	0.761216893268747	0.88438478671093	NA	"abundance"	156	154
"Unclassified Erysipelotrichaceae;T26"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	-0.171463949995369	-0.103029057329205	0.0843670636801265	0.508868442786825	0.838902650722866	0.650180965692276	0.824619761365813	NA	"abundance"	156	154
"Unclassified Firmicutes;T07"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.112189007123538	0.0433074285061086	0.0681464905796859	0.515401777597623	0.838902650722866	0.515401777597623	0.737639241332378	NA	"abundance"	156	156
"Unclassified Proteobacteria;T29"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	-0.232258833433008	-0.103029057329205	0.190236373594778	0.51530123962932	0.838902650722866	0.765067111695127	0.88438478671093	NA	"abundance"	156	140
"Unclassified Tenericutes;T42"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	-0.213719845627924	-0.103029057329205	0.160180397076602	0.515575587423428	0.838902650722866	0.765332988499843	0.88438478671093	NA	"abundance"	156	149
"Unclassified Clostridiaceae;T46"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	0.442028101998209	0	0.697653175252606	0.526346532307189	0.851321218491136	0.761216893268747	0.88438478671093	NA	"prevalence"	156	154
"Unclassified Tenericutes;T42"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	0.439689440097224	0	0.698640296059431	0.529119785103866	0.851321218491136	0.765332988499843	0.88438478671093	NA	"prevalence"	156	149
"Pseudomonas;T28"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	-0.132671353835422	0	0.213371813886902	0.534083372498912	0.854533395998259	0.515346429631345	0.737639241332378	NA	"prevalence"	156	66
"Unclassified Christensenellaceae;T15"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.0592100560592121	0.0433074285061086	0.15128447776795	0.544280943779201	0.866038186786795	0.792320141797225	0.908568152246808	NA	"abundance"	156	152
"Methanobrevibacter;T16"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	-0.219124713989189	-0.103029057329205	0.208989047948073	0.592960473557398	0.866866073017922	0.834318823913382	0.923076145606295	NA	"abundance"	156	46
"Unclassified Firmicutes;T07"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	-0.0521682551770585	-0.103029057329205	0.0666616655589837	0.56492311918899	0.866866073017922	0.56492311918899	0.779893863659136	NA	"abundance"	156	156
"Unclassified Rikenellaceae;T10"	"Year"	"Year"	"Year"	0.132204745268041	0.0463121802699414	0.0884118957622961	0.584519677151988	0.866866073017922	0.827376101326112	0.923076145606295	NA	"abundance"	156	154
"Blautia;T14"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.398368925733873	0	0.743279948156397	0.591985633316036	0.866866073017922	0.0975580655634557	0.310593025059165	NA	"prevalence"	156	155
"Desulfovibrio;T40"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.398368925733873	0	0.743279948156397	0.591985633316036	0.866866073017922	0.833524276579484	0.923076145606295	NA	"prevalence"	156	154
"Dorea;T24"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.398368925733873	0	0.743279948156397	0.591985633316036	0.866866073017922	0.148856442875178	0.415808185520062	NA	"prevalence"	156	154
"Faecalibacterium;T11"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.398368925733873	0	0.743279948156397	0.591985633316036	0.866866073017922	0.58642631109783	0.796815918237867	NA	"prevalence"	156	154
"Lachnospira;T13"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.398368925733873	0	0.743279948156397	0.591985633316036	0.866866073017922	0.176055432054926	0.456396198999279	NA	"prevalence"	156	154
"Parabacteroides;T17"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.398368925733873	0	0.743279948156397	0.591985633316036	0.866866073017922	0.455343300171647	0.710335548267769	NA	"prevalence"	156	154
"Ruminococcus;T19"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.398368925733873	0	0.743279948156397	0.591985633316036	0.866866073017922	0.366816881213471	0.654713777619703	NA	"prevalence"	156	154
"Sutterella;T34"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.398368925733873	0	0.743279948156397	0.591985633316036	0.866866073017922	0.725247435745106	0.868235857101392	NA	"prevalence"	156	154
"Unclassified Christensenellaceae;T15"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.398368925733873	0	0.743279948156397	0.591985633316036	0.866866073017922	0.792320141797225	0.908568152246808	NA	"prevalence"	156	152
"Unclassified Clostridiaceae;T46"	"Year"	"Year"	"Year"	0.355807652955789	0	0.595914266871905	0.550454908409628	0.866866073017922	0.797909210627004	0.908568152246808	NA	"prevalence"	156	154
"Unclassified Proteobacteria;T01"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.120236081151925	0	0.20934189165561	0.565729152376821	0.866866073017922	0.0196791551080293	0.0939003954313524	NA	"prevalence"	156	91
"Unclassified Rikenellaceae;T10"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.398368925733873	0	0.743279948156397	0.591985633316036	0.866866073017922	0.339384960481225	0.6519189480392	NA	"prevalence"	156	154
"Fusobacterium;T30"	"Year"	"Year"	"Year"	-0.17917257446987	0.0463121802699414	0.422406476424173	0.607186320046334	0.883180101885577	0.000126544923195093	0.0028201440026335	NA	"abundance"	156	85
"Unclassified Clostridiaceae;T46"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.30823443760868	0	0.614062113153074	0.615695865292421	0.891057332684509	0.321725756043717	0.646566578840794	NA	"prevalence"	156	154
"Prevotella;T09"	"Year"	"Year"	"Year"	0.345814634489809	0	0.71254272870835	0.627445988944515	0.903522224080101	0.031578737403516	0.140750943855671	NA	"prevalence"	156	149
"Unclassified Proteobacteria;T01"	"Year"	"Year"	"Year"	-0.107860505537646	0	0.227789912690329	0.635850295198072	0.91106907968679	0.744337736048806	0.879671869875861	NA	"prevalence"	156	91
"[Eubacterium];T39"	"Year"	"Year"	"Year"	-0.1021583908456	0.0463121802699414	0.303992983310359	0.649537136668023	0.923714914841613	0.00568909565283712	0.040439885853266	NA	"abundance"	156	57
"Bifidobacterium;T51"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	-0.19470125801407	-0.103029057329205	0.195683958405807	0.651090721225164	0.923714914841613	0.878262315184824	0.95810434383799	NA	"abundance"	156	99
"Unclassified S24-7;T27"	"Year"	"Year"	"Year"	0.289473356554396	0	0.670383886964306	0.665885051061955	0.933252573316464	0.670558025943536	0.830214698787235	NA	"prevalence"	156	153
"Unclassified Tenericutes;T42"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.293792743742387	0	0.683980555796379	0.667534826747193	0.933252573316464	0.30789235638693	0.640416101284815	NA	"prevalence"	156	149
"Unclassified Coriobacteriaceae;T47"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	-0.15974872276024	-0.103029057329205	0.122236929690208	0.673948510448285	0.937667492797614	0.0925168264912341	0.302497105982939	NA	"abundance"	156	149
"Bilophila;T35"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	0.26328529139325	0	0.657448614972244	0.688813909784547	0.949178976162438	0.90316321725642	0.978426818694455	NA	"prevalence"	156	153
"Roseburia;T25"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	0.141120924518574	0	0.352252395949505	0.688696637214357	0.949178976162438	0.666552330542269	0.830214698787235	NA	"prevalence"	156	139
"[Prevotella];T20"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.183193297126546	0.0433074285061086	0.361467485242805	0.702074775067851	0.950342546952269	0.368592992004562	0.654713777619703	NA	"abundance"	156	82
"Bacteroides;T04"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.0829321000635299	0.0433074285061086	0.066419252054993	0.702857508683449	0.950342546952269	0.702857508683449	0.856607588707953	NA	"abundance"	156	156
"Unclassified Ruminococcaceae;T05"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	-0.133996389219941	-0.103029057329205	0.0510673498278669	0.69807467414098	0.950342546952269	0.69807467414098	0.856607588707953	NA	"abundance"	156	156
"Unclassified Coriobacteriaceae;T47"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.181990142330613	0	0.465154123686172	0.695614691322762	0.950342546952269	0.486948127739036	0.730422191608555	NA	"prevalence"	156	149
"Unclassified Erysipelotrichaceae;T26"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.000380546080967238	0.0433074285061086	0.0856865529190332	0.716294646763147	0.959501666361798	0.919511272544753	0.983783886541162	NA	"abundance"	156	154
"Unclassified Lachnospiraceae;T41"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	-0.0609030901979083	-0.103029057329205	0.100543877062348	0.714553577389376	0.959501666361798	0.196064010953056	0.49277150090524	NA	"abundance"	156	152
"Akkermansia;T06"	"Year"	"Year"	"Year"	0.131796236345712	0.0463121802699414	0.215416713995342	0.729095495386425	0.959713046488221	0.729095495386425	0.868235857101392	NA	"abundance"	156	156
"Bilophila;T35"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.00548457127108194	0.0433074285061086	0.109849858570255	0.785593387889837	0.959713046488221	0.954029804683442	0.983783886541162	NA	"abundance"	156	153
"Lachnobacterium;T52"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	-0.52885651718902	-0.103029057329205	1.34968765170035	0.767767257003704	0.959713046488221	0.341474807404648	0.6519189480392	NA	"abundance"	156	19
"Parabacteroides;T17"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	-0.0712853678201782	-0.103029057329205	0.0824379897239518	0.752513921974932	0.959713046488221	0.644434256335001	0.824030688428361	NA	"abundance"	156	154
"Ruminococcus;T19"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	-0.07045238150848	-0.103029057329205	0.0819520663975387	0.745379818746539	0.959713046488221	0.644434256335001	0.824030688428361	NA	"abundance"	156	154
"Synergistes;T44"	"Year"	"Year"	"Year"	-0.015130954898988	0.0463121802699414	0.186268981424296	0.781854862159805	0.959713046488221	0.952412698836683	0.983783886541162	NA	"abundance"	156	123
"Unclassified Firmicutes;T37"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	-0.149326847102327	-0.103029057329205	0.128253485107459	0.74118229956877	0.959713046488221	0.93301339794349	0.983783886541162	NA	"abundance"	156	140
"Blautia;T14"	"Year"	"Year"	"Year"	0.180519898003334	0	0.699765535159703	0.796428535106545	0.959713046488221	0.958558658681133	0.983783886541162	NA	"prevalence"	156	155
"Desulfovibrio;T40"	"Year"	"Year"	"Year"	0.180519898003334	0	0.699765535159703	0.796428535106545	0.959713046488221	0.67048749011052	0.830214698787235	NA	"prevalence"	156	154
"Dialister;T23"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.199349819846504	0	0.653967689370755	0.760494642629142	0.959713046488221	0.416262438985946	0.680008042269554	NA	"prevalence"	156	153
"Dorea;T24"	"Year"	"Year"	"Year"	0.180519898003334	0	0.699765535159703	0.796428535106545	0.959713046488221	0.0204654707991409	0.0939003954313524	NA	"prevalence"	156	154
"Faecalibacterium;T11"	"Year"	"Year"	"Year"	0.180519898003334	0	0.699765535159703	0.796428535106545	0.959713046488221	0.0104855865378148	0.0654300599959646	NA	"prevalence"	156	154
"Lachnobacterium;T52"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.124565051399456	0	0.416528438111581	0.764897825431073	0.959713046488221	0.944726967512962	0.983783886541162	NA	"prevalence"	156	19
"Parabacteroides;T17"	"Year"	"Year"	"Year"	0.180519898003334	0	0.699765535159703	0.796428535106545	0.959713046488221	0.00226465187778484	0.0235523795289623	NA	"prevalence"	156	154
"Parvimonas;T45"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	0.0799735236594508	0	0.27305208055812	0.769608192883783	0.959713046488221	0.946919615213724	0.983783886541162	NA	"prevalence"	156	74
"Ruminococcus;T19"	"Year"	"Year"	"Year"	0.180519898003334	0	0.699765535159703	0.796428535106545	0.959713046488221	0.958558658681133	0.983783886541162	NA	"prevalence"	156	154
"Sutterella;T34"	"Year"	"Year"	"Year"	0.180519898003334	0	0.699765535159703	0.796428535106545	0.959713046488221	0.721601660835158	0.868235857101392	NA	"prevalence"	156	154
"Unclassified [Barnesiellaceae];T31"	"Year"	"Year"	"Year"	-0.184618190394015	0	0.570761660668506	0.746347395355022	0.959713046488221	0.426327458606533	0.680008042269554	NA	"prevalence"	156	153
"Unclassified Proteobacteria;T29"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	0.1021657508806	0	0.320297084900924	0.749747865838912	0.959713046488221	0.765067111695127	0.88438478671093	NA	"prevalence"	156	140
"Unclassified Rikenellaceae;T10"	"Year"	"Year"	"Year"	0.180519898003334	0	0.699765535159703	0.796428535106545	0.959713046488221	0.827376101326112	0.923076145606295	NA	"prevalence"	156	154
"Unclassified S24-7;T27"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.199349819846504	0	0.653967689370755	0.760494642629142	0.959713046488221	0.138174386493231	0.399170449869334	NA	"prevalence"	156	153
"Blautia;T14"	"Year"	"Year"	"Year"	0.00502963030432436	0.0463121802699414	0.0968796343040555	0.80290177491954	0.963482129903448	0.958558658681133	0.983783886541162	NA	"abundance"	156	155
"Desulfovibrio;T40"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	-0.128436373299767	-0.103029057329205	0.0886360894375268	0.811418526571277	0.966642715068142	0.644434256335001	0.824030688428361	NA	"abundance"	156	154
"Unclassified Erysipelotrichaceae;T26"	"Year"	"Year"	"Year"	0.207744613409447	0	0.874616711551416	0.812248392522536	0.966642715068142	0.523881321038822	0.742958964382329	NA	"prevalence"	156	154
"[Ruminococcus];T21"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	-0.123916852768412	-0.103029057329205	0.105106514741667	0.861097492463445	0.970268248953532	0.980706093400057	0.989653254398688	NA	"abundance"	156	155
"Akkermansia;T06"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	-0.0600667385209331	-0.103029057329205	0.193048398418871	0.829330099693035	0.970268248953532	0.829330099693035	0.923076145606295	NA	"abundance"	156	156
"Bilophila;T35"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	"Total.SCFA_mg.mL"	-0.129145748937718	-0.103029057329205	0.107931533515516	0.830429180112434	0.970268248953532	0.90316321725642	0.978426818694455	NA	"abundance"	156	153
"Methanobrevibacter;T16"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.0114698628892147	0.0433074285061086	0.29034501283375	0.85787201090006	0.970268248953532	0.293740478473615	0.628229905119792	NA	"abundance"	156	46
"Unclassified Tenericutes;T42"	"Year"	"Year"	"Year"	0.00451307195659727	0.0463121802699414	0.179789665008225	0.852668106839746	0.970268248953532	0.478879383872851	0.725293047419075	NA	"abundance"	156	149
"Bilophila;T35"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.116977875458885	0	0.613155253433754	0.848697810073609	0.970268248953532	0.954029804683442	0.983783886541162	NA	"prevalence"	156	153
"Bilophila;T35"	"Year"	"Year"	"Year"	0.140620606091273	0	0.63481876132298	0.824693018147979	0.970268248953532	0.623854587757632	0.824030688428361	NA	"prevalence"	156	153
