"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Dialister;T23"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	0.105514464690625	-0.0450046635973035	0.164696951185251	0.387477350167945	0.774920166973043	0.594965793897248	0.839638389692918	NA	"abundance"	156	153
"Faecalibacterium;T11"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.0784483009836409	0.0170033127045657	0.0791278307227046	0.385119502699888	0.774920166973043	0.621921974039967	0.844664591548569	NA	"abundance"	156	154
"Lachnobacterium;T52"	"Year"	"Year"	"Year"	-1.00994001721605	0.0622998262062333	1.08512565280121	0.380343258819949	0.774920166973043	0.175458741545221	0.42572681448191	NA	"abundance"	156	19
"Parabacteroides;T17"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.0851973288862014	0.0170033127045657	0.0842044103858896	0.369775679159045	0.774920166973043	0.602817305420557	0.839638389692918	NA	"abundance"	156	154
"Parvimonas;T45"	"Year"	"Year"	"Year"	0.54128669347884	0.0622998262062333	0.487420538292542	0.343244628734359	0.774920166973043	4.3195319813072e-06	0.000134769397816785	NA	"abundance"	156	74
"Pseudomonas;T28"	"Year"	"Year"	"Year"	0.345169934168162	0.0622998262062333	0.298756891094787	0.384547417747471	0.774920166973043	0.558019454150104	0.813561073340339	NA	"abundance"	156	66
"Unclassified Coriobacteriaceae;T47"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.105388996363986	0.0170033127045657	0.121833272634167	0.390150778510733	0.774920166973043	0.628083927048936	0.844664591548569	NA	"abundance"	156	149
"Unclassified Erysipelotrichaceae;T26"	"Year"	"Year"	"Year"	-0.0797536740367298	0.0622998262062333	0.0938291359528271	0.369107496861298	0.774920166973043	0.601974649483383	0.839638389692918	NA	"abundance"	156	154
"Unclassified Firmicutes;T07"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.11478879829248	0.0170033127045657	0.06830036653286	0.340944402587343	0.774920166973043	0.340944402587343	0.678131591489858	NA	"abundance"	156	156
"Unclassified Lachnospiraceae;T12"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.107059142722042	0.0170033127045657	0.0583079626249049	0.349036822148171	0.774920166973043	0.349036822148171	0.678131591489858	NA	"abundance"	156	156
"Unclassified Lachnospiraceae;T12"	"Year"	"Year"	"Year"	0.195729607349716	0.0622998262062333	0.0624453309118375	0.350135210824674	0.774920166973043	0.350135210824674	0.678131591489858	NA	"abundance"	156	156
"Unclassified Ruminococcaceae;T05"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	-0.119476970033424	-0.0450046635973035	0.0505834306112621	0.358464532462896	0.774920166973043	0.358464532462896	0.681956915417216	NA	"abundance"	156	156
"Bilophila;T35"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	0.644540067159333	0	0.700677488593397	0.357634830716761	0.774920166973043	0.587366989291715	0.839638389692918	NA	"prevalence"	156	153
"Dialister;T23"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	0.633126787934597	0	0.696838572943094	0.363577022647083	0.774920166973043	0.594965793897248	0.839638389692918	NA	"prevalence"	156	153
"Providencia;T18"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	-0.408683171634233	0	0.428824513803157	0.340574226622403	0.774920166973043	0.0109327289274717	0.0533938191173024	NA	"prevalence"	156	85
"Pseudomonas;T28"	"Year"	"Year"	"Year"	0.219892087234915	0	0.228168918645371	0.335183825520245	0.774920166973043	0.558019454150104	0.813561073340339	NA	"prevalence"	156	66
"Synergistes;T44"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.270235882297302	0	0.289605928905977	0.350760156739161	0.774920166973043	0.578487625922642	0.835593237443816	NA	"prevalence"	156	123
"Unclassified Enterobacteriaceae;T02"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	0.179452387542142	0	0.20647304299832	0.384774780055005	0.774920166973043	0.621497928743632	0.844664591548569	NA	"prevalence"	156	76
"Unclassified S24-7;T27"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	0.633126787934597	0	0.696838572943094	0.363577022647083	0.774920166973043	0.00115915826182778	0.0129163349175096	NA	"prevalence"	156	153
"Providencia;T18"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.334445275114899	0.0170033127045657	0.40591172228476	0.393320747338755	0.775865583791517	2.64099408945546e-06	0.000102998769488763	NA	"abundance"	156	85
"[Eubacterium];T39"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	-0.258429171683981	-0.0450046635973035	0.244562910357392	0.398244001655456	0.780233146100485	0.445763421928441	0.741213923349257	NA	"abundance"	156	57
"Oscillospira;T38"	"Year"	"Year"	"Year"	0.185443713626165	0.0622998262062333	0.0760195154928534	0.406029396858997	0.790111258752642	0.406029396858997	0.736518440813994	NA	"abundance"	156	156
"Aggregatibacter;T50"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.291816240571381	0.0170033127045657	0.339834390277962	0.431368244908226	0.805404166349524	0.0938192574398686	0.281457772319606	NA	"abundance"	156	52
"Desulfovibrio;T40"	"Year"	"Year"	"Year"	-0.0549114851918064	0.0622998262062333	0.0975735965987381	0.461795718289522	0.805404166349524	0.710336151148509	0.87977386583474	NA	"abundance"	156	154
"Dorea;T24"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	-0.153402404706595	-0.0450046635973035	0.123759609719539	0.428783217862521	0.805404166349524	0.673711387804504	0.87977386583474	NA	"abundance"	156	154
"Fusobacterium;T30"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	-0.27246116912654	-0.0450046635973035	0.278700949342649	0.424586398728382	0.805404166349524	0.668899187471628	0.87977386583474	NA	"abundance"	156	85
"Oscillospira;T38"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.0582833510720966	0.0170033127045657	0.0709827781100031	0.47151693705249	0.805404166349524	0.47151693705249	0.760969826142767	NA	"abundance"	156	156
"Sutterella;T34"	"Year"	"Year"	"Year"	-0.0728495510366972	0.0622998262062333	0.119911224150647	0.435378146597431	0.805404166349524	0.681202162660248	0.87977386583474	NA	"abundance"	156	154
"Unclassified Clostridiaceae;T46"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	-0.120731953062409	-0.0450046635973035	0.0862782953740889	0.470470886066351	0.805404166349524	0.719598917496644	0.87977386583474	NA	"abundance"	156	154
"Bifidobacterium;T51"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	-0.15231621819224	0	0.212071720614923	0.472615639281491	0.805404166349524	0.72186573606953	0.87977386583474	NA	"prevalence"	156	99
"Blautia;T14"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	0.598402742404155	0	0.83202977517232	0.472012569672686	0.805404166349524	0.205370515554374	0.460692222328846	NA	"prevalence"	156	155
"Coprococcus;T08"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	0.598402742404155	0	0.83202977517232	0.472012569672686	0.805404166349524	0.721229273416359	0.87977386583474	NA	"prevalence"	156	155
"Desulfovibrio;T40"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	0.598402742404155	0	0.83202977517232	0.472012569672686	0.805404166349524	0.721229273416359	0.87977386583474	NA	"prevalence"	156	154
"Dorea;T24"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	0.598402742404155	0	0.83202977517232	0.472012569672686	0.805404166349524	0.673711387804504	0.87977386583474	NA	"prevalence"	156	154
"Erwinia;T33"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.368541438258786	0	0.458527618059822	0.421541541139056	0.805404166349524	0.421541541139056	0.738881802445985	NA	"prevalence"	156	7
"Faecalibacterium;T11"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	0.598402742404155	0	0.83202977517232	0.472012569672686	0.805404166349524	0.00280247283647737	0.0242880979161372	NA	"prevalence"	156	154
"Lachnospira;T13"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	0.598402742404155	0	0.83202977517232	0.472012569672686	0.805404166349524	0.0213568100848069	0.0951903535208535	NA	"prevalence"	156	154
"Parabacteroides;T17"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	0.598402742404155	0	0.83202977517232	0.472012569672686	0.805404166349524	0.721229273416359	0.87977386583474	NA	"prevalence"	156	154
"Pseudomonas;T28"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	0.156968234351724	0	0.206476201584789	0.447120497436884	0.805404166349524	0.417683271707599	0.738881802445985	NA	"prevalence"	156	66
"Ruminococcus;T19"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	0.598402742404155	0	0.83202977517232	0.472012569672686	0.805404166349524	0.721229273416359	0.87977386583474	NA	"prevalence"	156	154
"Sutterella;T34"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	0.598402742404155	0	0.83202977517232	0.472012569672686	0.805404166349524	0.0909600106530035	0.278230620820952	NA	"prevalence"	156	154
"Unclassified Christensenellaceae;T15"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	0.598402742404155	0	0.83202977517232	0.472012569672686	0.805404166349524	0.00412469063296715	0.0321725869371437	NA	"prevalence"	156	152
"Unclassified Rikenellaceae;T10"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	0.598402742404155	0	0.83202977517232	0.472012569672686	0.805404166349524	0.721229273416359	0.87977386583474	NA	"prevalence"	156	154
"Unclassified Coriobacteriaceae;T47"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	-0.137598933535307	-0.0450046635973035	0.117710745279412	0.480696327117399	0.814356130645946	0.73032369533064	0.883182143190541	NA	"abundance"	156	149
"[Ruminococcus];T21"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	-0.12560307887535	-0.0450046635973035	0.10341601945382	0.499999510606646	0.842104438916457	0.749999510606407	0.899999412727688	NA	"abundance"	156	155
"Bacteroides;T04"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.0822894759271387	0.0170033127045657	0.0665128254119245	0.516216534466712	0.857075868940523	0.516216534466712	0.784266025705284	NA	"abundance"	156	156
"Bacteroides;T04"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	0.0118709905068096	-0.0450046635973035	0.0639515124249571	0.517816670818233	0.857075868940523	0.517816670818233	0.784266025705284	NA	"abundance"	156	156
"Methanobrevibacter;T16"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	-0.214615388010486	-0.0450046635973035	0.251325337846424	0.512682353699376	0.857075868940523	0.76252151160402	0.908040884047535	NA	"abundance"	156	46
"Serratia;T22"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	0.185687137036092	0	0.293919842306171	0.527542964552268	0.868184993091733	0.31212954109158	0.640686952766927	NA	"prevalence"	156	29
"[Eubacterium];T39"	"Year"	"Year"	"Year"	-0.139995790553373	0.0622998262062333	0.310247452428892	0.543566549630445	0.878157542101917	0.00725247665682483	0.04358762065596	NA	"abundance"	156	57
"Sutterella;T34"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.0651062925042424	0.0170033127045657	0.112205823775275	0.539238090966595	0.878157542101917	0.787698463183893	0.930916365580964	NA	"abundance"	156	154
"Unclassified Enterobacteriaceae;T02"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	-0.362688396140768	-0.0450046635973035	0.52384390590433	0.547126057489392	0.878157542101917	0.621497928743632	0.844664591548569	NA	"abundance"	156	76
"Unclassified Proteobacteria;T29"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.105269106630558	0.0170033127045657	0.192322713612153	0.548848463813698	0.878157542101917	0.0654650213517788	0.226945407352833	NA	"abundance"	156	140
"Unclassified Burkholderiaceae;T43"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	-0.176763992054112	0	0.293997451745969	0.547677962045356	0.878157542101917	0.795404773980558	0.932955975495992	NA	"prevalence"	156	19
"Synergistes;T44"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.128647045335754	0.0170033127045657	0.176551833189916	0.553091944273042	0.880057900279757	0.578487625922642	0.835593237443816	NA	"abundance"	156	123
"Fusobacterium;T30"	"Year"	"Year"	"Year"	-0.177119892949463	0.0622998262062333	0.41802474921242	0.580157138131998	0.890824204040736	4.93721982868126e-05	0.00110029470467754	NA	"abundance"	156	85
"Pseudomonas;T28"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.125121473123834	0.0170033127045657	0.29024260691876	0.632939801082967	0.890824204040736	0.531566729969619	0.797350094954429	NA	"abundance"	156	66
"Ruminococcus;T19"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	0.0054999697387084	-0.0450046635973035	0.0808143979227812	0.613555206844479	0.890824204040736	0.721229273416359	0.87977386583474	NA	"abundance"	156	154
"Unclassified Proteobacteria;T01"	"Year"	"Year"	"Year"	0.335642962540805	0.0622998262062333	0.513503022597472	0.602866189293625	0.890824204040736	0.842284736393833	0.955005274793684	NA	"abundance"	156	91
"Unclassified Rikenellaceae;T10"	"Year"	"Year"	"Year"	0.1499004658971	0.0622998262062333	0.0872275324191129	0.567333802630609	0.890824204040736	0.812799961653911	0.939235511244519	NA	"abundance"	156	154
"Unclassified S24-7;T27"	"Year"	"Year"	"Year"	0.174463128572051	0.0622998262062333	0.172169588962804	0.594443278678472	0.890824204040736	0.835523745790933	0.955005274793684	NA	"abundance"	156	153
"Blautia;T14"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.352759016605614	0	0.741132418639831	0.634093617459552	0.890824204040736	0.0548520888760541	0.196899569413934	NA	"prevalence"	156	155
"Desulfovibrio;T40"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.352759016605614	0	0.741132418639831	0.634093617459552	0.890824204040736	0.866112519216163	0.95825214892001	NA	"prevalence"	156	154
"Dorea;T24"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.352759016605614	0	0.741132418639831	0.634093617459552	0.890824204040736	0.0844200088194806	0.267040221774145	NA	"prevalence"	156	154
"Faecalibacterium;T11"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.352759016605614	0	0.741132418639831	0.634093617459552	0.890824204040736	0.621921974039967	0.844664591548569	NA	"prevalence"	156	154
"Lachnospira;T13"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.352759016605614	0	0.741132418639831	0.634093617459552	0.890824204040736	0.177700672384535	0.42572681448191	NA	"prevalence"	156	154
"Parabacteroides;T17"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.352759016605614	0	0.741132418639831	0.634093617459552	0.890824204040736	0.602817305420557	0.839638389692918	NA	"prevalence"	156	154
"Prevotella;T09"	"Year"	"Year"	"Year"	0.351658611144223	0	0.732820076293084	0.631319600384155	0.890824204040736	0.00438242682915352	0.0325551707308547	NA	"prevalence"	156	149
"Ruminococcus;T19"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.352759016605614	0	0.741132418639831	0.634093617459552	0.890824204040736	0.486930639477035	0.767284644024418	NA	"prevalence"	156	154
"Sutterella;T34"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.352759016605614	0	0.741132418639831	0.634093617459552	0.890824204040736	0.787698463183893	0.930916365580964	NA	"prevalence"	156	154
"Unclassified Christensenellaceae;T15"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.352759016605614	0	0.741132418639831	0.634093617459552	0.890824204040736	0.866112519216163	0.95825214892001	NA	"prevalence"	156	152
"Unclassified Clostridiaceae;T46"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.323026328059355	0	0.591200200635085	0.584797358943119	0.890824204040736	0.180028537817264	0.42572681448191	NA	"prevalence"	156	154
"Unclassified Clostridiaceae;T46"	"Year"	"Year"	"Year"	0.291122197957457	0	0.57183469233943	0.610680714788581	0.890824204040736	0.84843049416247	0.955005274793684	NA	"prevalence"	156	154
"Unclassified Coriobacteriaceae;T47"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	0.211651692428037	0	0.438896838227824	0.629638570012432	0.890824204040736	0.73032369533064	0.883182143190541	NA	"prevalence"	156	149
"Unclassified Proteobacteria;T01"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.120513815193599	0	0.209647741411944	0.56539980991903	0.890824204040736	0.0296562386797406	0.118624954718963	NA	"prevalence"	156	91
"Unclassified Proteobacteria;T01"	"Year"	"Year"	"Year"	-0.114142436703452	0	0.224000671582253	0.610357705782577	0.890824204040736	0.842284736393833	0.955005274793684	NA	"prevalence"	156	91
"Unclassified Rikenellaceae;T10"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.352759016605614	0	0.741132418639831	0.634093617459552	0.890824204040736	0.479214633849818	0.762831457965016	NA	"prevalence"	156	154
"Unclassified Tenericutes;T42"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.333645570230193	0	0.655492402026297	0.610752290842406	0.890824204040736	0.180115190742347	0.42572681448191	NA	"prevalence"	156	149
"Unclassified Erysipelotrichaceae;T26"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	0.0038913037949477	-0.0450046635973035	0.0843506777763603	0.644738337559686	0.897027252256954	0.873789151200144	0.959937377374806	NA	"abundance"	156	154
"Fusobacterium;T30"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	-0.105908117926567	0	0.227873650358643	0.642098431988334	0.897027252256954	0.668899187471628	0.87977386583474	NA	"prevalence"	156	85
"Methanobrevibacter;T16"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	0.115058146703167	0	0.269471866125902	0.669396464698297	0.926856643428411	0.76252151160402	0.908040884047535	NA	"prevalence"	156	46
"Bifidobacterium;T51"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	-0.128689962928859	-0.0450046635973035	0.19668094629093	0.680510322248768	0.936147563795393	0.72186573606953	0.87977386583474	NA	"abundance"	156	99
"Desulfovibrio;T40"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	-0.000401815446770612	-0.0450046635973035	0.0880140161747211	0.682607598600807	0.936147563795393	0.721229273416359	0.87977386583474	NA	"abundance"	156	154
"Bilophila;T35"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	-0.0937551629533118	-0.0450046635973035	0.106430073113453	0.686715417932256	0.937317726845923	0.587366989291715	0.839638389692918	NA	"abundance"	156	153
"Oscillospira;T38"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	-0.0111137989067884	-0.0450046635973035	0.0682493336908524	0.706723622562646	0.942298163416862	0.706723622562646	0.87977386583474	NA	"abundance"	156	156
"Unclassified Proteobacteria;T01"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	0.0977703966952337	-0.0450046635973035	0.37194709893902	0.703391164279998	0.942298163416862	0.912023198572825	0.98661148327462	NA	"abundance"	156	91
"Unclassified Proteobacteria;T29"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	0.0306820463553621	-0.0450046635973035	0.194048274057584	0.705606396832166	0.942298163416862	0.91333240641386	0.98661148327462	NA	"abundance"	156	140
"Roseburia;T25"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	-0.129534679216873	0	0.332950266796212	0.697238319933615	0.942298163416862	0.206720868993713	0.460692222328846	NA	"prevalence"	156	139
"Unclassified Erysipelotrichaceae;T26"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	-0.255631384907757	0	0.678974759480164	0.706548074950653	0.942298163416862	0.873789151200144	0.959937377374806	NA	"prevalence"	156	154
"Lachnobacterium;T52"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.496897857513184	0.0170033127045657	1.3010181812409	0.711976953766871	0.944927938639903	0.917042724838589	0.98661148327462	NA	"abundance"	156	19
"[Prevotella];T20"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.0953074031843076	0.0170033127045657	0.327513562938046	0.813108012876203	0.953533047575335	0.165615913847705	0.423542337053147	NA	"abundance"	156	82
"Akkermansia;T06"	"Year"	"Year"	"Year"	0.122207282096499	0.0622998262062333	0.209934417303275	0.802739471161266	0.953533047575335	0.802739471161266	0.934532518665355	NA	"abundance"	156	156
"Blautia;T14"	"Year"	"Year"	"Year"	0.0152101557333903	0.0622998262062333	0.0940779786596629	0.762055473751274	0.953533047575335	0.943382402428269	1	NA	"abundance"	156	155
"Desulfovibrio;T40"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.0448068837380804	0.0170033127045657	0.0913035944935659	0.809702654578876	0.953533047575335	0.866112519216163	0.95825214892001	NA	"abundance"	156	154
"Lachnobacterium;T52"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	0.324383621048495	-0.0450046635973035	1.35082004089084	0.79754911228629	0.953533047575335	0.444342221467742	0.741213923349257	NA	"abundance"	156	19
"Phascolarctobacterium;T32"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	-0.0145909626634621	-0.0450046635973035	0.112889070979072	0.80743540378576	0.953533047575335	0.962918876284847	1	NA	"abundance"	156	155
"Unclassified Burkholderiaceae;T43"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.336132057009814	0.0170033127045657	1.08484456045971	0.748864264618574	0.953533047575335	0.0703373464038707	0.238535348673996	NA	"abundance"	156	19
"Unclassified Burkholderiaceae;T43"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	-0.237060106462093	-0.0450046635973035	0.655728180612937	0.773285767838229	0.953533047575335	0.795404773980558	0.932955975495992	NA	"abundance"	156	19
"Unclassified Christensenellaceae;T15"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.0246383020995597	0.0170033127045657	0.155598681314331	0.805324650670202	0.953533047575335	0.866112519216163	0.95825214892001	NA	"abundance"	156	152
"Unclassified Rikenellaceae;T10"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	-0.077209285398625	-0.0450046635973035	0.0786815872001596	0.743135740199654	0.953533047575335	0.721229273416359	0.87977386583474	NA	"abundance"	156	154
"Bilophila;T35"	"Year"	"Year"	"Year"	0.199899606716018	0	0.668013471301607	0.764753212906686	0.953533047575335	0.625325533305695	0.844664591548569	NA	"prevalence"	156	153
"Blautia;T14"	"Year"	"Year"	"Year"	0.16848827827978	0	0.718024050988964	0.814476144803932	0.953533047575335	0.943382402428269	1	NA	"prevalence"	156	155
"Desulfovibrio;T40"	"Year"	"Year"	"Year"	0.16848827827978	0	0.718024050988964	0.814476144803932	0.953533047575335	0.710336151148509	0.87977386583474	NA	"prevalence"	156	154
"Dorea;T24"	"Year"	"Year"	"Year"	0.16848827827978	0	0.718024050988964	0.814476144803932	0.953533047575335	0.00774916049177358	0.0447729272858029	NA	"prevalence"	156	154
"Faecalibacterium;T11"	"Year"	"Year"	"Year"	0.16848827827978	0	0.718024050988964	0.814476144803932	0.953533047575335	0.00604150105305968	0.0392697568448879	NA	"prevalence"	156	154
"Lachnobacterium;T52"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.145684593739913	0	0.42313920641821	0.730624656199212	0.953533047575335	0.917042724838589	0.98661148327462	NA	"prevalence"	156	19
"Parabacteroides;T17"	"Year"	"Year"	"Year"	0.16848827827978	0	0.718024050988964	0.814476144803932	0.953533047575335	0.00145517943188998	0.0151338660916558	NA	"prevalence"	156	154
"Ruminococcus;T19"	"Year"	"Year"	"Year"	0.16848827827978	0	0.718024050988964	0.814476144803932	0.953533047575335	0.965580899153188	1	NA	"prevalence"	156	154
"Sutterella;T34"	"Year"	"Year"	"Year"	0.16848827827978	0	0.718024050988964	0.814476144803932	0.953533047575335	0.681202162660248	0.87977386583474	NA	"prevalence"	156	154
"Synergistes;T44"	"Year"	"Year"	"Year"	0.111202349163379	0	0.315623338024618	0.724593694149998	0.953533047575335	0.924151366698055	0.987449405512991	NA	"prevalence"	156	123
"Unclassified Coriobacteriaceae;T47"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.15331211161477	0	0.436730382196436	0.725554426373074	0.953533047575335	0.628083927048936	0.844664591548569	NA	"prevalence"	156	149
"Unclassified Lachnospiraceae;T41"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	0.142503412459319	0	0.571881125670068	0.803218744691051	0.953533047575335	0.252069499169895	0.55384284324653	NA	"prevalence"	156	152
"Unclassified Rikenellaceae;T10"	"Year"	"Year"	"Year"	0.16848827827978	0	0.718024050988964	0.814476144803932	0.953533047575335	0.812799961653911	0.939235511244519	NA	"prevalence"	156	154
"Unclassified S24-7;T27"	"Year"	"Year"	"Year"	0.19546041323992	0	0.645479889211776	0.762031535581841	0.953533047575335	0.835523745790933	0.955005274793684	NA	"prevalence"	156	153
"Veillonella;T49"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.0751734159824901	0	0.232185195057633	0.746116033316927	0.953533047575335	0.439631981273599	0.741213923349257	NA	"prevalence"	156	91
"Dialister;T23"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.140592696108876	0	0.623786301315111	0.821679005850781	0.954207877762198	0.473167135486208	0.760969826142767	NA	"prevalence"	156	153
"Unclassified S24-7;T27"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.140592696108876	0	0.623786301315111	0.821679005850781	0.954207877762198	0.115168461208908	0.309763447389478	NA	"prevalence"	156	153
"Unclassified Firmicutes;T37"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	0.072566421654264	0	0.328794934067561	0.825322763896249	0.954590184747469	0.969487863187155	1	NA	"prevalence"	156	140
"Unclassified Tenericutes;T42"	"Year"	"Year"	"Year"	0.0175352917305085	0.0622998262062333	0.173421468078709	0.831373736937014	0.95774254495144	0.503008854327318	0.784266025705284	NA	"abundance"	156	149
"Erwinia;T33"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	-0.0865354937891001	0	0.460474950647684	0.85093418715591	0.964838763389379	0.85093418715591	0.955005274793684	NA	"prevalence"	156	7
"Unclassified Firmicutes;T37"	"Year"	"Year"	"Year"	0.0674544924556429	0	0.350769899503064	0.847504001142045	0.964838763389379	0.976744970332315	1	NA	"prevalence"	156	140
