"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Unclassified S24-7;T27"	"Year"	"Year"	"Year"	-0.1024783585458	-0.0626944540690981	2.32471125412843	0.987028398779605	1	0.999831737561779	1	NA	"abundance"	156	153
"Unclassified Tenericutes;T42"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	0.136915308477103	-0.105816637708565	0.589249053009215	0.685982068297908	1	0.90139273856954	1	NA	"abundance"	156	149
"Unclassified Tenericutes;T42"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.330501027315431	0.124606597706164	0.809182450066442	0.805614340143725	1	0.962214215242241	1	NA	"abundance"	156	149
"Unclassified Tenericutes;T42"	"Year"	"Year"	"Year"	-0.0795696605020209	-0.0626944540690981	2.18244887516206	0.994162934518541	1	0.999965928666565	1	NA	"abundance"	156	149
"Veillonella;T49"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	-0.678164991053663	-0.105816637708565	0.789077553621049	0.507649509519956	1	0.538690122376277	1	NA	"abundance"	156	91
"Veillonella;T49"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-1.3352824307988	0.124606597706164	0.864792161970853	0.174786509546915	1	0.138822614726424	1	NA	"abundance"	156	91
"Veillonella;T49"	"Year"	"Year"	"Year"	-5.19806827946965	-0.0626944540690981	2.2295621244658	0.0896508435366594	1	0.171264413326484	1	NA	"abundance"	156	91
"[Eubacterium];T39"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	-0.0863274300891435	0	0.886798312595162	0.922450586571134	1	0.922450586571134	1	NA	"prevalence"	156	57
"[Eubacterium];T39"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.687155571685486	0	1.19975759934729	0.566817134867161	1	0.566817134867161	1	NA	"prevalence"	156	57
"[Eubacterium];T39"	"Year"	"Year"	"Year"	-2.28580731728617	0	3.33031073277169	0.492483236255457	1	0.492483236255457	1	NA	"prevalence"	156	57
"[Prevotella];T20"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	0.275198439397932	0	2.70347011090817	0.918919776307064	1	0.918919776307064	1	NA	"prevalence"	156	82
"[Prevotella];T20"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-2.91081532780137	0	4.15204610576453	0.483268294433228	1	0.483268294433228	1	NA	"prevalence"	156	82
"[Prevotella];T20"	"Year"	"Year"	"Year"	-12.2868926053354	0	11.5703060735922	0.288265994071782	1	0.288265994071782	1	NA	"prevalence"	156	82
"[Ruminococcus];T21"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	-1.55545190841001e-16	0	3.73607073872429	1	1	0.927491585147356	1	NA	"prevalence"	156	155
"[Ruminococcus];T21"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	2.63713086303207e-16	0	5.13053497251049	1	1	1	1	NA	"prevalence"	156	155
"[Ruminococcus];T21"	"Year"	"Year"	"Year"	3.0207241485913e-15	0	13.8375841923113	1	1	0.603072490381853	1	NA	"prevalence"	156	155
"Aggregatibacter;T50"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	2.4902330471745	0	2.89226105841657	0.389238752235805	1	0.389238752235805	1	NA	"prevalence"	156	52
"Aggregatibacter;T50"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-1.43902045466305	0	3.05333848459335	0.637430718632369	1	0.637430718632369	1	NA	"prevalence"	156	52
"Aggregatibacter;T50"	"Year"	"Year"	"Year"	-3.60144166484206	0	6.12620842034191	0.55661653878691	1	0.55661653878691	1	NA	"prevalence"	156	52
"Bifidobacterium;T51"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	3.11286157894377	0	1.57114627540014	0.0475612455180062	1	0.0928604189607883	1	NA	"prevalence"	156	99
"Bifidobacterium;T51"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-3.60041269651181	0	2.47829065550967	0.146284667566702	1	0.271170131168303	1	NA	"prevalence"	156	99
"Bifidobacterium;T51"	"Year"	"Year"	"Year"	-1.98627670241248	0	4.43815034513705	0.654480838903754	1	0.647449429723714	1	NA	"prevalence"	156	99
"Bilophila;T35"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	-1.55545190841001e-16	0	3.73607073872429	1	1	0.775726383000702	1	NA	"prevalence"	156	153
"Bilophila;T35"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	2.63713086303207e-16	0	5.13053497251049	1	1	0.933624151990367	1	NA	"prevalence"	156	153
"Bilophila;T35"	"Year"	"Year"	"Year"	3.0207241485913e-15	0	13.8375841923113	1	1	0.843536978657035	1	NA	"prevalence"	156	153
"Blautia;T14"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	-1.55545190841001e-16	0	3.73607073872429	1	1	0.988898727826387	1	NA	"prevalence"	156	155
"Blautia;T14"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	2.63713086303207e-16	0	5.13053497251049	1	1	0.539997301246005	1	NA	"prevalence"	156	155
"Blautia;T14"	"Year"	"Year"	"Year"	3.0207241485913e-15	0	13.8375841923113	1	1	0.996707158631206	1	NA	"prevalence"	156	155
"Clostridium;T48"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	-1.55545190841001e-16	0	3.73607073872429	1	1	0.620520099672498	1	NA	"prevalence"	156	146
"Clostridium;T48"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	2.63713086303207e-16	0	5.13053497251049	1	1	0.300559135945397	1	NA	"prevalence"	156	146
"Clostridium;T48"	"Year"	"Year"	"Year"	3.0207241485913e-15	0	13.8375841923113	1	1	0.0794109065992069	1	NA	"prevalence"	156	146
"Coprococcus;T08"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	-1.55545190841001e-16	0	3.73607073872429	1	1	0.942940960353939	1	NA	"prevalence"	156	155
"Coprococcus;T08"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	2.63713086303207e-16	0	5.13053497251049	1	1	0.998034207745938	1	NA	"prevalence"	156	155
"Coprococcus;T08"	"Year"	"Year"	"Year"	3.0207241485913e-15	0	13.8375841923113	1	1	0.734768101651857	1	NA	"prevalence"	156	155
"Desulfovibrio;T40"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	-1.55545190841001e-16	0	3.73607073872429	1	1	0.321180946361528	1	NA	"prevalence"	156	154
"Desulfovibrio;T40"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	2.63713086303207e-16	0	5.13053497251049	1	1	0.740627744201157	1	NA	"prevalence"	156	154
"Desulfovibrio;T40"	"Year"	"Year"	"Year"	3.0207241485913e-15	0	13.8375841923113	1	1	0.422078819276629	1	NA	"prevalence"	156	154
"Dialister;T23"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	-1.55545190841001e-16	0	3.73607073872429	1	1	0.756123405753647	1	NA	"prevalence"	156	153
"Dialister;T23"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	2.63713086303207e-16	0	5.13053497251049	1	1	0.717737292504163	1	NA	"prevalence"	156	153
"Dialister;T23"	"Year"	"Year"	"Year"	3.0207241485913e-15	0	13.8375841923113	1	1	0.323188094827203	1	NA	"prevalence"	156	153
"Dorea;T24"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	-1.55545190841001e-16	0	3.73607073872429	1	1	0.713742763813329	1	NA	"prevalence"	156	154
"Dorea;T24"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	2.63713086303207e-16	0	5.13053497251049	1	1	0.972932653130065	1	NA	"prevalence"	156	154
"Dorea;T24"	"Year"	"Year"	"Year"	3.0207241485913e-15	0	13.8375841923113	1	1	0.842640048772185	1	NA	"prevalence"	156	154
"Erwinia;T33"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	-7.77725954205004e-17	0	3.73607073872429	1	1	1	1	NA	"prevalence"	156	7
"Erwinia;T33"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-1.90457632858951e-15	0	5.13053497251048	1	1	1	1	NA	"prevalence"	156	7
"Erwinia;T33"	"Year"	"Year"	"Year"	-6.98662159571433e-15	0	13.8375841923113	1	1	1	1	NA	"prevalence"	156	7
"Faecalibacterium;T11"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	-1.55545190841001e-16	0	3.73607073872429	1	1	0.355994743428384	1	NA	"prevalence"	156	154
"Faecalibacterium;T11"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	2.63713086303207e-16	0	5.13053497251049	1	1	0.296246439624477	1	NA	"prevalence"	156	154
"Faecalibacterium;T11"	"Year"	"Year"	"Year"	3.0207241485913e-15	0	13.8375841923113	1	1	0.243970555375761	1	NA	"prevalence"	156	154
"Fusobacterium;T30"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	2.29400248533077	0	3.54802316910294	0.517918098813286	1	0.517918098813286	1	NA	"prevalence"	156	85
"Fusobacterium;T30"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-8.13138702952499	0	5.61686935998182	0.147708678280824	1	0.147708678280824	1	NA	"prevalence"	156	85
"Fusobacterium;T30"	"Year"	"Year"	"Year"	-15.7806771942763	0	13.7586281426656	0.251395718015092	1	0.251395718015092	1	NA	"prevalence"	156	85
"Lachnobacterium;T52"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	-7.77725954205004e-17	0	3.73607073872429	1	1	1	1	NA	"prevalence"	156	19
"Lachnobacterium;T52"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-1.90457632858951e-15	0	5.13053497251048	1	1	1	1	NA	"prevalence"	156	19
"Lachnobacterium;T52"	"Year"	"Year"	"Year"	-6.98662159571433e-15	0	13.8375841923113	1	1	1	1	NA	"prevalence"	156	19
"Lachnospira;T13"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	-1.55545190841001e-16	0	3.73607073872429	1	1	0.929948615541118	1	NA	"prevalence"	156	154
"Lachnospira;T13"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	2.63713086303207e-16	0	5.13053497251049	1	1	0.801856376179729	1	NA	"prevalence"	156	154
"Lachnospira;T13"	"Year"	"Year"	"Year"	3.0207241485913e-15	0	13.8375841923113	1	1	0.679124012335292	1	NA	"prevalence"	156	154
"Methanobrevibacter;T16"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	-2.20466023377675	0	2.02679216815294	0.276701772709439	1	0.276701772709439	1	NA	"prevalence"	156	46
"Methanobrevibacter;T16"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-3.10791510660692	0	2.56214175416327	0.225124275646027	1	0.225124275646027	1	NA	"prevalence"	156	46
"Methanobrevibacter;T16"	"Year"	"Year"	"Year"	-8.80830375056332	0	7.4222988304052	0.235332061283875	1	0.235332061283875	1	NA	"prevalence"	156	46
"Parabacteroides;T17"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	-1.55545190841001e-16	0	3.73607073872429	1	1	0.99128259119396	1	NA	"prevalence"	156	154
"Parabacteroides;T17"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	2.63713086303207e-16	0	5.13053497251049	1	1	0.334541784515301	1	NA	"prevalence"	156	154
"Parabacteroides;T17"	"Year"	"Year"	"Year"	3.0207241485913e-15	0	13.8375841923113	1	1	0.531351914216355	1	NA	"prevalence"	156	154
"Parvimonas;T45"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	2.4902330471745	0	2.89226105841657	0.389238752235805	1	0.389238752235805	1	NA	"prevalence"	156	74
"Parvimonas;T45"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-1.43902045466305	0	3.05333848459335	0.637430718632369	1	0.637430718632369	1	NA	"prevalence"	156	74
"Parvimonas;T45"	"Year"	"Year"	"Year"	-3.60144166484206	0	6.12620842034191	0.55661653878691	1	0.55661653878691	1	NA	"prevalence"	156	74
"Phascolarctobacterium;T32"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	-1.55545190841001e-16	0	3.73607073872429	1	1	0.965661313410732	1	NA	"prevalence"	156	155
"Phascolarctobacterium;T32"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	2.63713086303207e-16	0	5.13053497251049	1	1	0.519809243077888	1	NA	"prevalence"	156	155
"Phascolarctobacterium;T32"	"Year"	"Year"	"Year"	3.0207241485913e-15	0	13.8375841923113	1	1	0.442545287973916	1	NA	"prevalence"	156	155
"Prevotella;T09"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	-1.55545190841001e-16	0	3.73607073872429	1	1	0.787998429165419	1	NA	"prevalence"	156	149
"Prevotella;T09"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	2.63713086303207e-16	0	5.13053497251049	1	1	0.37643521629328	1	NA	"prevalence"	156	149
"Prevotella;T09"	"Year"	"Year"	"Year"	3.0207241485913e-15	0	13.8375841923113	1	1	0.633688463067791	1	NA	"prevalence"	156	149
"Providencia;T18"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	-2.76491445241196	0	3.67459090607239	0.451785637004523	1	0.699461012205464	1	NA	"prevalence"	156	85
"Providencia;T18"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	3.85559039742589	0	5.91382285722849	0.51442540087926	1	0.764217308688732	1	NA	"prevalence"	156	85
"Providencia;T18"	"Year"	"Year"	"Year"	-9.46919883136708	0	20.491690043608	0.644009999951453	1	0.860355401809503	1	NA	"prevalence"	156	85
"Pseudomonas;T28"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	-0.107994987698991	0	0.862491701501835	0.900355096198906	1	0.347336156402231	1	NA	"prevalence"	156	66
"Pseudomonas;T28"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	1.73503755561159	0	1.38429570973368	0.210070337308625	1	0.376011128000291	1	NA	"prevalence"	156	66
"Pseudomonas;T28"	"Year"	"Year"	"Year"	4.65152558765271	0	3.69448754505031	0.208014125736819	1	0.372758374967585	1	NA	"prevalence"	156	66
"Roseburia;T25"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	5.13940356804687	0	3.90989273549132	0.188690937599398	1	0.341777605266656	1	NA	"prevalence"	156	139
"Roseburia;T25"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-1.52928948988576	0	2.650376372158	0.563933765783274	1	0.768406720332512	1	NA	"prevalence"	156	139
"Roseburia;T25"	"Year"	"Year"	"Year"	-4.36664246329503	0	7.29744238045967	0.549586508937364	1	0.797127687068769	1	NA	"prevalence"	156	139
"Ruminococcus;T19"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	-1.55545190841001e-16	0	3.73607073872429	1	1	0.94129481940246	1	NA	"prevalence"	156	154
"Ruminococcus;T19"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	2.63713086303207e-16	0	5.13053497251049	1	1	0.965820779360148	1	NA	"prevalence"	156	154
"Ruminococcus;T19"	"Year"	"Year"	"Year"	3.0207241485913e-15	0	13.8375841923113	1	1	0.987527506833409	1	NA	"prevalence"	156	154
"Serratia;T22"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	0.0543978759210776	0	0.858732515913738	0.949490424684917	1	0.949490424684917	1	NA	"prevalence"	156	29
"Serratia;T22"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.987238051683731	0	1.27099036092809	0.437308004285651	1	0.437308004285651	1	NA	"prevalence"	156	29
"Serratia;T22"	"Year"	"Year"	"Year"	2.8164267393027	0	3.40931246110528	0.408748413311682	1	0.408748413311682	1	NA	"prevalence"	156	29
"Sutterella;T34"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	-1.55545190841001e-16	0	3.73607073872429	1	1	0.999712119204174	1	NA	"prevalence"	156	154
"Sutterella;T34"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	2.63713086303207e-16	0	5.13053497251049	1	1	0.671858070793753	1	NA	"prevalence"	156	154
"Sutterella;T34"	"Year"	"Year"	"Year"	3.0207241485913e-15	0	13.8375841923113	1	1	0.952448975461768	1	NA	"prevalence"	156	154
"Synergistes;T44"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	2.5226497899976	0	1.88488096591868	0.180779025049807	1	0.328876994201655	1	NA	"prevalence"	156	123
"Synergistes;T44"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	1.10427724932975	0	1.72270937492118	0.52151493646606	1	0.771052043974921	1	NA	"prevalence"	156	123
"Synergistes;T44"	"Year"	"Year"	"Year"	1.83221045430981	0	4.41190640284062	0.677931305748519	1	0.75766738562709	1	NA	"prevalence"	156	123
"Unclassified [Barnesiellaceae];T31"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	-2.23522487500897	0	3.69156789384349	0.544850330675844	1	0.792838778514111	1	NA	"prevalence"	156	153
"Unclassified [Barnesiellaceae];T31"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	4.50609351199161	0	4.46501665122338	0.312878865436284	1	0.527864546435871	1	NA	"prevalence"	156	153
"Unclassified [Barnesiellaceae];T31"	"Year"	"Year"	"Year"	3.58425524336004	0	11.4429303817161	0.754106846523905	1	0.939536557073582	1	NA	"prevalence"	156	153
"Unclassified Burkholderiaceae;T43"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	-7.77725954205004e-17	0	3.73607073872429	1	1	1	1	NA	"prevalence"	156	19
"Unclassified Burkholderiaceae;T43"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-1.90457632858951e-15	0	5.13053497251048	1	1	1	1	NA	"prevalence"	156	19
"Unclassified Burkholderiaceae;T43"	"Year"	"Year"	"Year"	-6.98662159571433e-15	0	13.8375841923113	1	1	1	1	NA	"prevalence"	156	19
"Unclassified Christensenellaceae;T15"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	-1.55545190841001e-16	0	3.73607073872429	1	1	0.522224544455561	1	NA	"prevalence"	156	152
"Unclassified Christensenellaceae;T15"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	2.63713086303207e-16	0	5.13053497251049	1	1	0.718512648938319	1	NA	"prevalence"	156	152
"Unclassified Christensenellaceae;T15"	"Year"	"Year"	"Year"	3.0207241485913e-15	0	13.8375841923113	1	1	0.329911866701671	1	NA	"prevalence"	156	152
"Unclassified Clostridiaceae;T46"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	-1.55545190841001e-16	0	3.73607073872429	1	1	0.695739816169469	1	NA	"prevalence"	156	154
"Unclassified Clostridiaceae;T46"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	2.63713086303207e-16	0	5.13053497251049	1	1	0.858937205097074	1	NA	"prevalence"	156	154
"Unclassified Clostridiaceae;T46"	"Year"	"Year"	"Year"	3.0207241485913e-15	0	13.8375841923113	1	1	0.862115062516168	1	NA	"prevalence"	156	154
"Unclassified Coriobacteriaceae;T47"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	0.540271533955631	0	1.92001899494429	0.778412330163771	1	0.00820895342243151	1	NA	"prevalence"	156	149
"Unclassified Coriobacteriaceae;T47"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.607135179589231	0	2.43937288411778	0.803445977828672	1	0.620029486609779	1	NA	"prevalence"	156	149
"Unclassified Coriobacteriaceae;T47"	"Year"	"Year"	"Year"	-2.09172313524903	0	6.34077518255495	0.741487273331413	1	0.396039679404246	1	NA	"prevalence"	156	149
"Unclassified Cyanobacteria;T36"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	-1.55545190841001e-16	0	3.73607073872429	1	1	0.373775747882276	1	NA	"prevalence"	156	140
"Unclassified Cyanobacteria;T36"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	2.63713086303207e-16	0	5.13053497251049	1	1	0.386119417267358	1	NA	"prevalence"	156	140
"Unclassified Cyanobacteria;T36"	"Year"	"Year"	"Year"	3.0207241485913e-15	0	13.8375841923113	1	1	0.503624017176021	1	NA	"prevalence"	156	140
"Unclassified Enterobacteriaceae;T02"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	0.329378525411329	0	0.835277708583801	0.693334353437575	1	0.430201393416439	1	NA	"prevalence"	156	76
"Unclassified Enterobacteriaceae;T02"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-1.8848517039804	0	1.34853175029806	0.162201196795448	1	0.298093165349021	1	NA	"prevalence"	156	76
"Unclassified Enterobacteriaceae;T02"	"Year"	"Year"	"Year"	-4.137085829324	0	3.46807684661024	0.232906623895737	1	0.411567752336964	1	NA	"prevalence"	156	76
"Unclassified Erysipelotrichaceae;T26"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	-1.55545190841001e-16	0	3.73607073872429	1	1	0.993653650242389	1	NA	"prevalence"	156	154
"Unclassified Erysipelotrichaceae;T26"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	2.63713086303207e-16	0	5.13053497251049	1	1	0.938626910201546	1	NA	"prevalence"	156	154
"Unclassified Erysipelotrichaceae;T26"	"Year"	"Year"	"Year"	3.0207241485913e-15	0	13.8375841923113	1	1	0.820552154019841	1	NA	"prevalence"	156	154
"Unclassified Firmicutes;T37"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	-0.827086611330687	0	1.43659533756841	0.56479977545945	1	0.810600764559855	1	NA	"prevalence"	156	140
"Unclassified Firmicutes;T37"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-4.81361793180513	0	5.35709067138312	0.368891992644801	1	0.60170268305215	1	NA	"prevalence"	156	140
"Unclassified Firmicutes;T37"	"Year"	"Year"	"Year"	-9.1691217887631	0	15.2513751016172	0.54770699942127	1	0.795431041627489	1	NA	"prevalence"	156	140
"Unclassified Lachnospiraceae;T41"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	-1.55545190841001e-16	0	3.73607073872429	1	1	0.906134080738832	1	NA	"prevalence"	156	152
"Unclassified Lachnospiraceae;T41"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	2.63713086303207e-16	0	5.13053497251049	1	1	0.721361778658088	1	NA	"prevalence"	156	152
"Unclassified Lachnospiraceae;T41"	"Year"	"Year"	"Year"	3.0207241485913e-15	0	13.8375841923113	1	1	0.692916708066487	1	NA	"prevalence"	156	152
"Unclassified Proteobacteria;T01"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	1.10853837698648	0	0.866380534259426	0.20071921848302	1	0.361150232297605	1	NA	"prevalence"	156	91
"Unclassified Proteobacteria;T01"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.230423855395207	0	1.18254058115432	0.845506522929256	1	0.149902167986673	1	NA	"prevalence"	156	91
"Unclassified Proteobacteria;T01"	"Year"	"Year"	"Year"	3.60317510648886	0	3.31041945644877	0.276403289569022	1	0.117197723798738	1	NA	"prevalence"	156	91
"Unclassified Proteobacteria;T29"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	"UCSD.LDL.Particle...by.NMR_nmol.L"	-2.4902330471745	0	2.89226105841642	0.389238752235781	1	0.112600748762082	1	NA	"prevalence"	156	140
"Unclassified Proteobacteria;T29"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	1.43902045466303	0	3.05333848459325	0.637430718632364	1	0.576659911717166	1	NA	"prevalence"	156	140
"Unclassified Proteobacteria;T29"	"Year"	"Year"	"Year"	3.60144166484202	0	6.12620842034172	0.556616538786902	1	0.627808090359242	1	NA	"prevalence"	156	140
