"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"T38"	"DMM"	"DMM2"	"DMMDMM2"	-0.332889976686358	0.10442399884906	0.145265279679724	0.137737622958667	0.408762466018039	0.137737622958667	0.300505739858011	NA	"abundance"	156	156
"T49"	"DMM"	"DMM6"	"DMMDMM6"	1.03600919973343	-1.40279779887434	1.34603117024392	0.145371977933216	0.408762466018039	0.269610943898216	0.448619031024615	NA	"abundance"	156	91
"T10"	"DMM"	"DMM6"	"DMMDMM6"	-8.29892772288626	0	5.76859693388066	0.150252869928996	0.408762466018039	0.150252869928996	0.300505739858011	NA	"prevalence"	156	154
"T11"	"DMM"	"DMM6"	"DMMDMM6"	-8.29892772288626	0	5.76859693388066	0.150252869928996	0.408762466018039	0.150252869928996	0.300505739858011	NA	"prevalence"	156	154
"T13"	"DMM"	"DMM6"	"DMMDMM6"	-8.29892772288626	0	5.76859693388066	0.150252869928996	0.408762466018039	0.150252869928996	0.300505739858011	NA	"prevalence"	156	154
"T15"	"DMM"	"DMM6"	"DMMDMM6"	-8.29892772288625	0	5.76859693388024	0.150252869928967	0.408762466018039	0.150252869928967	0.300505739858011	NA	"prevalence"	156	152
"T17"	"DMM"	"DMM6"	"DMMDMM6"	-8.29892772288626	0	5.76859693388066	0.150252869928996	0.408762466018039	0.150252869928996	0.300505739858011	NA	"prevalence"	156	154
"T19"	"DMM"	"DMM6"	"DMMDMM6"	-8.29892772288626	0	5.76859693388066	0.150252869928996	0.408762466018039	0.150252869928996	0.300505739858011	NA	"prevalence"	156	154
"T23"	"DMM"	"DMM6"	"DMMDMM6"	-8.2989277228863	0	5.76859693388046	0.15025286992898	0.408762466018039	0.15025286992898	0.300505739858011	NA	"prevalence"	156	153
"T24"	"DMM"	"DMM6"	"DMMDMM6"	-8.29892772288626	0	5.76859693388066	0.150252869928996	0.408762466018039	0.150252869928996	0.300505739858011	NA	"prevalence"	156	154
"T27"	"DMM"	"DMM6"	"DMMDMM6"	-8.2989277228863	0	5.76859693388046	0.15025286992898	0.408762466018039	0.15025286992898	0.300505739858011	NA	"prevalence"	156	153
"T31"	"DMM"	"DMM6"	"DMMDMM6"	-8.29892772288632	0	5.76859693388074	0.150252869928999	0.408762466018039	0.150252869928999	0.300505739858011	NA	"prevalence"	156	153
"T34"	"DMM"	"DMM6"	"DMMDMM6"	-8.29892772288626	0	5.76859693388066	0.150252869928996	0.408762466018039	0.150252869928996	0.300505739858011	NA	"prevalence"	156	154
"T35"	"DMM"	"DMM6"	"DMMDMM6"	-8.29892772288623	0	5.76859693388065	0.150252869928997	0.408762466018039	0.150252869928997	0.300505739858011	NA	"prevalence"	156	153
"T36"	"DMM"	"DMM6"	"DMMDMM6"	-8.2989271858861	0	5.76651727349843	0.150105874116223	0.408762466018039	0.150105874116223	0.300505739858011	NA	"prevalence"	156	140
"T40"	"DMM"	"DMM6"	"DMMDMM6"	-8.29892772288626	0	5.76859693388066	0.150252869928996	0.408762466018039	0.150252869928996	0.300505739858011	NA	"prevalence"	156	154
"T41"	"DMM"	"DMM6"	"DMMDMM6"	-8.29892772288617	0	5.76859693388073	0.150252869929005	0.408762466018039	0.150252869929005	0.300505739858011	NA	"prevalence"	156	152
"T22"	"DMM"	"DMM5"	"DMMDMM5"	0.84146428734264	0	0.586905273900699	0.151649041121015	0.410014074142004	0.280300650569107	0.455488557174799	NA	"prevalence"	156	29
"T07"	"DMM"	"DMM2"	"DMMDMM2"	0.512288399422137	0.10442399884906	0.139580832327502	0.161435525696378	0.433796075184133	0.161435525696378	0.315588245722244	NA	"abundance"	156	156
"T29"	"DMM"	"DMM2"	"DMMDMM2"	-0.57199098330843	0.10442399884906	0.417787738067097	0.165231890040699	0.441290047791622	0.303162202594976	0.481904302163047	NA	"abundance"	156	140
"T08"	"DMM"	"DMM2"	"DMMDMM2"	0.715341611685743	0.10442399884906	0.374712505203669	0.176503823114193	0.468537421357677	0.32185404665446	0.492247365471527	NA	"abundance"	156	155
"T23"	"DMM"	"DMM5"	"DMMDMM5"	0.375316960227548	-0.177391055455408	0.375326112354777	0.185384997959249	0.489148368109343	0.336402398450147	0.511489026883265	NA	"abundance"	156	153
"T07"	"DMM"	"DMM6"	"DMMDMM6"	-2.86893978010034	-1.40279779887434	0.436957121216413	0.186631279767195	0.489488027173842	0.186631279767195	0.354190749923145	NA	"abundance"	156	156
"T12"	"DMM"	"DMM2"	"DMMDMM2"	-0.252999201693408	0.10442399884906	0.102983972062704	0.194480836883465	0.505273755538805	0.194480836883465	0.355554314077545	NA	"abundance"	156	156
"T09"	"DMM"	"DMM6"	"DMMDMM6"	-7.33400673873067	0	5.68364845848155	0.196922389335256	0.505273755538805	0.196922389335256	0.355554314077545	NA	"prevalence"	156	149
"T29"	"DMM"	"DMM4"	"DMMDMM4"	-1.05872774434715	0	0.821915303841639	0.197703261375105	0.505273755538805	0.356319943191856	0.538623169941178	NA	"prevalence"	156	140
"T48"	"DMM"	"DMM6"	"DMMDMM6"	-7.33400673873064	0	5.68364845848152	0.196922389335255	0.505273755538805	0.196922389335255	0.355554314077545	NA	"prevalence"	156	146
"T48"	"DMM"	"DMM4"	"DMMDMM4"	-1.25976054315824	0	0.984880101402897	0.200861698677353	0.508540023240929	0.361377975359155	0.543111408054221	NA	"prevalence"	156	146
"T28"	"DMM"	"DMM4"	"DMMDMM4"	-1.06340935759266	-0.266968573950363	0.575346901033854	0.203212587571634	0.511535134232044	0.365129819395709	0.545596281855657	NA	"abundance"	156	66
"T30"	"DMM"	"DMM3"	"DMMDMM3"	1.03430632120223	-0.365398749618045	1.07391870438008	0.206828224033027	0.517534401831932	1.3374663524263e-05	0.000195328789148248	NA	"abundance"	156	85
"T30"	"DMM"	"DMM6"	"DMMDMM6"	1.84343147976803	0	1.46397334805165	0.207959029046621	0.517534401831932	0.372671100331229	0.553682777634968	NA	"prevalence"	156	85
"T28"	"DMM"	"DMM5"	"DMMDMM5"	0.592198257426859	-0.177391055455408	0.588424636959722	0.213531558211296	0.525431587059257	0.132995112865023	0.300505739858011	NA	"abundance"	156	66
"T52"	"DMM"	"DMM3"	"DMMDMM3"	0.979185384743317	0	0.785537171899167	0.212574677312766	0.525431587059257	0.1217639712786	0.296610855690812	NA	"prevalence"	156	19
"T04"	"DMM"	"DMM5"	"DMMDMM5"	-0.514181737387791	-0.177391055455408	0.18224624578382	0.217333399956918	0.531799045704637	0.217333399956918	0.384399210808154	NA	"abundance"	156	156
"T29"	"DMM"	"DMM6"	"DMMDMM6"	-6.83261080333982	0	5.66337165878632	0.227641572880265	0.553927827341977	0.227641572880265	0.397226905697106	NA	"prevalence"	156	140
"T05"	"DMM"	"DMM3"	"DMMDMM3"	-0.725150462066889	-0.365398749618045	0.13414548403422	0.229648005343042	0.555722797459958	0.229648005343042	0.398056542594606	NA	"abundance"	156	156
"T16"	"DMM"	"DMM5"	"DMMDMM5"	-2.30603211317063	0	1.92980226591253	0.232103550035348	0.558578873161991	0.232103550035348	0.399648496749606	NA	"prevalence"	156	46
"T33"	"DMM"	"DMM2"	"DMMDMM2"	-5.2726667595387	0.10442399884906	3.65527874849562	0.237906555190115	0.566321038985166	0.419213581377804	0.612334444709151	NA	"abundance"	156	7
"T51"	"DMM"	"DMM2"	"DMMDMM2"	-0.527269972104095	0.10442399884906	0.487778784119022	0.246582996976509	0.583801906355195	0.0001033164838537	0.001033164838537	NA	"abundance"	156	99
"T52"	"DMM"	"DMM2"	"DMMDMM2"	2.41939432481923	0.10442399884906	1.95776119721467	0.259010249115558	0.609927360820508	0.450934189084213	0.647750768850251	NA	"abundance"	156	19
"T19"	"DMM"	"DMM3"	"DMMDMM3"	-0.00794149502814053	-0.365398749618045	0.173294514683438	0.262112718209413	0.61393246297178	0.455522359371699	0.649043129321407	NA	"abundance"	156	154
"T37"	"DMM"	"DMM2"	"DMMDMM2"	-0.369413592375847	0.10442399884906	0.352256452735982	0.269644978521329	0.62518670944411	0.46658154260089	0.655736222033683	NA	"abundance"	156	140
"T25"	"DMM"	"DMM6"	"DMMDMM6"	-6.21569673960706	0	5.6490724870849	0.271199714142422	0.62518670944411	0.271199714142422	0.448619031024615	NA	"prevalence"	156	139
"T37"	"DMM"	"DMM6"	"DMMDMM6"	-6.21569673960706	0	5.64907248708487	0.27119971414242	0.62518670944411	0.27119971414242	0.448619031024615	NA	"prevalence"	156	140
"T04"	"DMM"	"DMM3"	"DMMDMM3"	-0.0367865963894743	-0.365398749618045	0.148620068124431	0.2796765274739	0.635142315882848	0.2796765274739	0.455488557174799	NA	"abundance"	156	156
"T21"	"DMM"	"DMM2"	"DMMDMM2"	0.491647468565435	0.10442399884906	0.257596705041345	0.282219743600427	0.635142315882848	0.484791503522963	0.664477158618997	NA	"abundance"	156	155
"T34"	"DMM"	"DMM3"	"DMMDMM3"	0.0161171501635	-0.365398749618045	0.23321682421141	0.278247905600667	0.635142315882848	0.479073914230176	0.664477158618997	NA	"abundance"	156	154
"T25"	"DMM"	"DMM5"	"DMMDMM5"	2.08323044627896	0	1.93947619990744	0.282768839262908	0.635142315882848	0.485579462067723	0.664477158618997	NA	"prevalence"	156	139
"T37"	"DMM"	"DMM5"	"DMMDMM5"	2.08323044627898	0	1.93947619990747	0.282768839262912	0.635142315882848	0.485579462067729	0.664477158618997	NA	"prevalence"	156	140
"T10"	"DMM"	"DMM4"	"DMMDMM4"	-0.592031962183063	-0.266968573950363	0.189233884514515	0.287163174073928	0.641721786961125	0.287163174073928	0.463741771796406	NA	"abundance"	156	154
"T05"	"DMM"	"DMM2"	"DMMDMM2"	-0.196905568780876	0.10442399884906	0.13414548403422	0.293132762969407	0.65173680294721	0.293132762969407	0.4704599899509	NA	"abundance"	156	156
"T46"	"DMM"	"DMM4"	"DMMDMM4"	0.0814786249515754	-0.266968573950363	0.247878060189028	0.295984887699542	0.654754448547471	0.504362721652573	0.683946476371656	NA	"abundance"	156	154
"T24"	"DMM"	"DMM5"	"DMMDMM5"	-0.563539125415829	-0.177391055455408	0.316311769944417	0.300606241736012	0.661394025068482	0.510848370901375	0.688189515203925	NA	"abundance"	156	154
"T36"	"DMM"	"DMM3"	"DMMDMM3"	-0.871952606710673	-0.365398749618045	0.421232933450045	0.306536500202972	0.661394025068482	0.0342418414876457	0.108571692521804	NA	"abundance"	156	140
"T38"	"DMM"	"DMM4"	"DMMDMM4"	-0.562101522210816	-0.266968573950363	0.158106785432795	0.30598562972841	0.661394025068482	0.30598562972841	0.482159174117495	NA	"abundance"	156	156
"T01"	"DMM"	"DMM6"	"DMMDMM6"	5.80123586920366	0	5.64346570776786	0.303970405979766	0.661394025068482	0.00880091988879231	0.0363212566839048	NA	"prevalence"	156	91
"T44"	"DMM"	"DMM6"	"DMMDMM6"	-5.80123586920366	0	5.64346570776789	0.303970405979768	0.661394025068482	0.303970405979768	0.481904302163047	NA	"prevalence"	156	123
"T05"	"DMM"	"DMM6"	"DMMDMM6"	-2.5123839391611	-1.40279779887434	0.419941789645179	0.310642904219101	0.665158745013381	0.310642904219101	0.483624377301615	NA	"abundance"	156	156
"T07"	"DMM"	"DMM4"	"DMMDMM4"	-0.555418082820039	-0.266968573950363	0.151919830781255	0.312162250178656	0.665158745013381	0.312162250178656	0.483624377301615	NA	"abundance"	156	156
"T10"	"DMM"	"DMM3"	"DMMDMM3"	-0.685293271141126	-0.365398749618045	0.173864221473063	0.314236927773843	0.665158745013381	0.314236927773843	0.483624377301615	NA	"abundance"	156	154
"T38"	"DMM"	"DMM6"	"DMMDMM6"	-0.294998018352516	-1.40279779887434	0.454752256188133	0.31435584524605	0.665158745013381	0.31435584524605	0.483624377301615	NA	"abundance"	156	156
"T45"	"DMM"	"DMM4"	"DMMDMM4"	1.8128808219404	-0.266968573950363	2.09380463191775	0.323420982495031	0.676645919818633	1.92120389867131e-06	4.60952883483505e-05	NA	"abundance"	156	74
"T47"	"DMM"	"DMM2"	"DMMDMM2"	1.4663163825461	0	1.48801610321083	0.324419276625372	0.676645919818633	0.00378932245297849	0.0197044767554882	NA	"prevalence"	156	149
"T18"	"DMM"	"DMM2"	"DMMDMM2"	-0.396141649241691	0.10442399884906	0.456198480055347	0.331712093440955	0.688577710555159	0.00530197040632124	0.0250638601026095	NA	"abundance"	156	85
"T44"	"DMM"	"DMM2"	"DMMDMM2"	-0.335455224446248	0.10442399884906	0.392282513126114	0.338530388034841	0.699416556411605	0.562457952446662	0.749943936595549	NA	"abundance"	156	123
"T35"	"DMM"	"DMM3"	"DMMDMM3"	-0.0494569171040937	-0.365398749618045	0.21849151074641	0.352520212218227	0.721436937975957	0.58076992441407	0.76692691513608	NA	"abundance"	156	153
"T29"	"DMM"	"DMM2"	"DMMDMM2"	-0.748747689238917	0	0.809604767081709	0.355053756554208	0.721436937975957	0.303162202594976	0.481904302163047	NA	"prevalence"	156	140
"T29"	"DMM"	"DMM3"	"DMMDMM3"	-0.748747689238904	0	0.809604767081704	0.355053756554214	0.721436937975957	0.584044343065169	0.76692691513608	NA	"prevalence"	156	140
"T25"	"DMM"	"DMM2"	"DMMDMM2"	0.545360937123513	0.10442399884906	0.422661147664334	0.364688645560149	0.736099662467028	0.596379482919802	0.779189274166575	NA	"abundance"	156	139
"T47"	"DMM"	"DMM4"	"DMMDMM4"	-0.758364607767434	0	0.860178795417421	0.377973671080897	0.759414990520334	0.0242692971524577	0.085270503508635	NA	"prevalence"	156	149
"T49"	"DMM"	"DMM3"	"DMMDMM3"	0.0502891071279507	-0.365398749618045	0.401714937340136	0.383528918336855	0.765102575584017	0.0259451464809998	0.0876242257024588	NA	"abundance"	156	91
"T33"	"DMM"	"DMM4"	"DMMDMM4"	-1.46631638254615	0	1.68541295164871	0.384298097325305	0.765102575584017	0.384298097325305	0.567713098321474	NA	"prevalence"	156	7
"T39"	"DMM"	"DMM3"	"DMMDMM3"	0.428623104960445	0	0.498665456834314	0.390042442270668	0.773025292826029	0.627951777768868	0.816337311099529	NA	"prevalence"	156	57
"T22"	"DMM"	"DMM3"	"DMMDMM3"	-1.61763688945677	-0.365398749618045	1.4275258906737	0.393748000557682	0.776854163262453	0.632458513172192	0.818105539426716	NA	"abundance"	156	29
"T28"	"DMM"	"DMM2"	"DMMDMM2"	-0.44438763378678	0.10442399884906	0.603514897478849	0.396653752305622	0.779077773586828	0.635973305393115	0.818579501991138	NA	"abundance"	156	66
"T09"	"DMM"	"DMM4"	"DMMDMM4"	-0.871666366757045	0	1.04371930892514	0.403630999782064	0.780784535984492	5.09979788798137e-05	0.000592465970629318	NA	"prevalence"	156	149
"T26"	"DMM"	"DMM4"	"DMMDMM4"	-1.26236542889196	0	1.5263786821153	0.408218398950767	0.780784535984492	0.649794536659607	0.832249160253683	NA	"prevalence"	156	154
"T46"	"DMM"	"DMM4"	"DMMDMM4"	-1.26236542889193	0	1.5263786821153	0.408218398950779	0.780784535984492	0.504362721652573	0.683946476371656	NA	"prevalence"	156	154
"T38"	"DMM"	"DMM3"	"DMMDMM3"	-0.119807422398309	-0.365398749618045	0.145265279679723	0.414166928679879	0.785303527107304	0.414166928679879	0.608380799190783	NA	"abundance"	156	156
"T49"	"DMM"	"DMM5"	"DMMDMM5"	-0.475545560409761	0	0.581559310821978	0.413524079314436	0.785303527107304	0.215357714554734	0.383513738248157	NA	"prevalence"	156	91
"T39"	"DMM"	"DMM2"	"DMMDMM2"	0.544672917025388	0.10442399884906	0.487232427402564	0.417909368801562	0.78898406696157	0.0778264427871793	0.198381128673202	NA	"abundance"	156	57
"T06"	"DMM"	"DMM2"	"DMMDMM2"	0.478603662263816	0.10442399884906	0.400081479699772	0.423639988930611	0.796370451294454	0.423639988930611	0.615343000681335	NA	"abundance"	156	156
"T28"	"DMM"	"DMM4"	"DMMDMM4"	0.392541692266191	0	0.499743433404645	0.432168415460634	0.808930623810931	0.365129819395709	0.545596281855657	NA	"prevalence"	156	66
"T01"	"DMM"	"DMM3"	"DMMDMM3"	-1.34822860728514	-0.365398749618045	1.2769732659079	0.449550344259128	0.810300620516452	0.121112352973063	0.296610855690812	NA	"abundance"	156	91
"T14"	"DMM"	"DMM3"	"DMMDMM3"	-0.616171002911351	-0.365398749618045	0.18442238845113	0.436848797403823	0.810300620516452	0.436848797403823	0.631003818472189	NA	"abundance"	156	155
"T17"	"DMM"	"DMM2"	"DMMDMM2"	0.343290988583926	0.10442399884906	0.17496160761082	0.437050307029097	0.810300620516452	0.683087643183967	0.866355059647958	NA	"abundance"	156	154
"T18"	"DMM"	"DMM4"	"DMMDMM4"	0.152332903413192	-0.266968573950363	0.514661295934902	0.445810151532877	0.810300620516452	0.0689710591025512	0.181136114814781	NA	"abundance"	156	85
"T33"	"DMM"	"DMM5"	"DMMDMM5"	-2.78567370772928	-0.177391055455408	2.98452260048445	0.445451338085172	0.810300620516452	0.692475781568474	0.869468217909436	NA	"abundance"	156	7
"T46"	"DMM"	"DMM6"	"DMMDMM6"	-2.4432629793197	-1.40279779887434	0.984335942037555	0.443270322480932	0.810300620516452	0.0533557315321701	0.149166561272742	NA	"abundance"	156	154
"T28"	"DMM"	"DMM2"	"DMMDMM2"	-0.360985457800683	0	0.477376974792099	0.449538096362589	0.810300620516452	0.635973305393115	0.818579501991138	NA	"prevalence"	156	66
"T33"	"DMM"	"DMM5"	"DMMDMM5"	0.720570008856332	0	0.95020416182005	0.448252389518149	0.810300620516452	0.692475781568474	0.869468217909436	NA	"prevalence"	156	7
"T52"	"DMM"	"DMM5"	"DMMDMM5"	0.72057000885638	0	0.950204161820077	0.448252389518132	0.810300620516452	0.695574574327549	0.869468217909436	NA	"prevalence"	156	19
"T06"	"DMM"	"DMM4"	"DMMDMM4"	0.0850824022898008	-0.266968573950363	0.435448834064071	0.459322829981303	0.81450769041219	0.459322829981303	0.649043129321407	NA	"abundance"	156	156
"T21"	"DMM"	"DMM3"	"DMMDMM3"	-0.636047384458232	-0.365398749618045	0.257596705041343	0.459225887819502	0.81450769041219	0.459225887819502	0.649043129321407	NA	"abundance"	156	155
"T29"	"DMM"	"DMM5"	"DMMDMM5"	1.46631638254615	0	1.98073888011859	0.459125518466587	0.81450769041219	0.707454795225962	0.875804044333657	NA	"prevalence"	156	140
"T47"	"DMM"	"DMM5"	"DMMDMM5"	1.46631638254613	0	1.98073888011859	0.459125518466594	0.81450769041219	0.0262130846099337	0.0876242257024588	NA	"prevalence"	156	149
"T18"	"DMM"	"DMM6"	"DMMDMM6"	4.14946359294302	0	5.63614699493915	0.461594722640444	0.815235840792396	0.137131803563101	0.300505739858011	NA	"prevalence"	156	85
"T10"	"DMM"	"DMM5"	"DMMDMM5"	0.0268998961969268	-0.177391055455408	0.213202039532531	0.463493687246487	0.815240388087432	0.71216097637563	0.875804044333657	NA	"abundance"	156	154
"T26"	"DMM"	"DMM5"	"DMMDMM5"	0.0381953806628181	-0.177391055455408	0.234952396300819	0.465319856214288	0.815240388087432	0.71411714384129	0.875804044333657	NA	"abundance"	156	154
"T31"	"DMM"	"DMM3"	"DMMDMM3"	-1.05200188564366	0	1.50139827627439	0.483501849881351	0.827241446281376	0.192425170391493	0.355554314077545	NA	"prevalence"	156	153
"T35"	"DMM"	"DMM2"	"DMMDMM2"	-1.05200188564368	0	1.50139827627441	0.483501849881352	0.827241446281376	0.733229660924015	0.89083977495441	NA	"prevalence"	156	153
"T36"	"DMM"	"DMM2"	"DMMDMM2"	-1.05200161714351	0	1.50101778790409	0.483391100272515	0.827241446281376	0.0375448537771718	0.11761038532608	NA	"prevalence"	156	140
"T42"	"DMM"	"DMM3"	"DMMDMM3"	-1.05200188564376	0	1.50139827627443	0.483501849881324	0.827241446281376	0.733229660923986	0.89083977495441	NA	"prevalence"	156	149
"T43"	"DMM"	"DMM3"	"DMMDMM3"	1.05200161714347	0	1.50101778790416	0.48339110027255	0.827241446281376	0.48339110027255	0.664477158618997	NA	"prevalence"	156	19
"T51"	"DMM"	"DMM3"	"DMMDMM3"	0.0308024302885064	-0.365398749618045	0.503433406709561	0.488220044493123	0.832063733416295	0.00579637574569318	0.0260804941051826	NA	"abundance"	156	99
"T02"	"DMM"	"DMM6"	"DMMDMM6"	3.85670720731977	0	5.63633248969369	0.493812082866724	0.838332140680718	0.168521677038697	0.324560266889343	NA	"prevalence"	156	76
"T52"	"DMM"	"DMM4"	"DMMDMM4"	0.903687936596688	-0.266968573950363	1.71952136565984	0.505729735541913	0.851960092951377	0.049729711672933	0.14692869357912	NA	"abundance"	156	19
"T28"	"DMM"	"DMM6"	"DMMDMM6"	-3.75692190067678	0	5.63648238841156	0.505068167166761	0.851960092951377	0.505068167166761	0.683946476371656	NA	"prevalence"	156	66
"T44"	"DMM"	"DMM5"	"DMMDMM5"	-0.44824800300302	0	0.694706451447398	0.518775760660075	0.870589207544493	0.76842323147171	0.92925600084951	NA	"prevalence"	156	123
"T21"	"DMM"	"DMM6"	"DMMDMM6"	-0.519652676520539	-1.40279779887434	1.12677090018693	0.531137158611618	0.887931585770568	0.0533557315321732	0.149166561272742	NA	"abundance"	156	155
"T37"	"DMM"	"DMM2"	"DMMDMM2"	0.506770717857146	0	0.814276437632267	0.533707086329282	0.888634734875569	0.46658154260089	0.655736222033683	NA	"prevalence"	156	140
"T37"	"DMM"	"DMM4"	"DMMDMM4"	-0.441813680614327	0	0.716788801170242	0.537644303063986	0.888634734875569	0.786227209510813	0.946384604040793	NA	"prevalence"	156	140
"T39"	"DMM"	"DMM5"	"DMMDMM5"	-0.942494213909992	-0.177391055455408	1.28225708066119	0.553507848840952	0.906324740029852	0.219181853847736	0.385049202705482	NA	"abundance"	156	57
"T09"	"DMM"	"DMM2"	"DMMDMM2"	-0.611539281266426	0	1.02707641007994	0.551564422244353	0.906324740029852	0.798905532602959	0.948472321811733	NA	"prevalence"	156	149
"T51"	"DMM"	"DMM6"	"DMMDMM6"	-3.3315709679165	0	5.63766627200079	0.554554863762558	0.906324740029852	0.554554863762558	0.743217858650851	NA	"prevalence"	156	99
"T40"	"DMM"	"DMM5"	"DMMDMM5"	0.0143454313057479	-0.177391055455408	0.25968670261018	0.55926322224138	0.909178087667919	0.805751092730949	0.949173849173745	NA	"abundance"	156	154
"T41"	"DMM"	"DMM5"	"DMMDMM5"	-0.372864000675295	-0.177391055455408	0.279269720736712	0.56045224582269	0.909178087667919	0.806797771797683	0.949173849173745	NA	"abundance"	156	152
"T30"	"DMM"	"DMM6"	"DMMDMM6"	0.103963584818728	-1.40279779887434	2.39306036381424	0.564190010068708	0.911864296716214	0.372671100331229	0.553682777634968	NA	"abundance"	156	85
"T29"	"DMM"	"DMM3"	"DMMDMM3"	-0.0957847976644066	-0.365398749618045	0.417787738067095	0.578500351849806	0.924863168719359	0.584044343065169	0.76692691513608	NA	"abundance"	156	140
"T46"	"DMM"	"DMM2"	"DMMDMM2"	0.290592347103582	0.10442399884906	0.225033940156402	0.575721442939463	0.924863168719359	0.819987706018628	0.960345962003799	NA	"abundance"	156	154
"T52"	"DMM"	"DMM2"	"DMMDMM2"	0.470047708944981	0	0.846203151702446	0.578567370386083	0.924863168719359	0.450934189084213	0.647750768850251	NA	"prevalence"	156	19
"T22"	"DMM"	"DMM6"	"DMMDMM6"	-3.09184064880806	0	5.63878270777483	0.583474228370384	0.929315316459012	0.583474228370384	0.76692691513608	NA	"prevalence"	156	29
"T25"	"DMM"	"DMM3"	"DMMDMM3"	-0.362271321010483	0	0.67476667614021	0.591347857448681	0.938443338994646	0.833003426388216	0.971214757223929	NA	"prevalence"	156	139
"T09"	"DMM"	"DMM2"	"DMMDMM2"	0.40092606282768	0.10442399884906	0.518054958063807	0.600424115607531	0.94774531055836	0.798905532602959	0.948472321811733	NA	"abundance"	156	149
"T02"	"DMM"	"DMM5"	"DMMDMM5"	-0.292756385623247	0	0.560630276318977	0.601536977934302	0.94774531055836	0.841227220046271	0.976424451839422	NA	"prevalence"	156	76
"T46"	"DMM"	"DMM5"	"DMMDMM5"	-0.00641504825422408	-0.177391055455408	0.275949212545835	0.614985970534089	0.96201376819261	0.851764197114422	0.984260849998888	NA	"abundance"	156	154
"T32"	"DMM"	"DMM6"	"DMMDMM6"	-2.12991261388451	-1.40279779887434	1.19923427065439	0.61986683982561	0.965951115354723	0.0533557315321732	0.149166561272742	NA	"abundance"	156	155
"T40"	"DMM"	"DMM3"	"DMMDMM3"	-0.200893822085393	-0.365398749618045	0.211772019044577	0.621913731803726	0.965951115354723	0.857050773801415	0.985987615877734	NA	"abundance"	156	154
"T42"	"DMM"	"DMM6"	"DMMDMM6"	-2.17241416202689	-1.40279779887434	1.35513891591771	0.626006285334133	0.967533589432392	0.0533557315321676	0.149166561272742	NA	"abundance"	156	149
"T44"	"DMM"	"DMM4"	"DMMDMM4"	-0.0148646481996125	-0.266968573950363	0.460986598970164	0.629559527370392	0.967533589432392	0.147505783532049	0.300505739858011	NA	"abundance"	156	123
"T45"	"DMM"	"DMM5"	"DMMDMM5"	0.587952730707015	0	1.21184269221153	0.62755399793323	0.967533589432392	0.861283975544479	0.986492659213941	NA	"prevalence"	156	74
"T09"	"DMM"	"DMM5"	"DMMDMM5"	0.964920447155345	0	2.03799111020312	0.635880420573596	0.970437715021753	0.272622334238035	0.448619031024615	NA	"prevalence"	156	149
"T48"	"DMM"	"DMM5"	"DMMDMM5"	0.964920447155324	0	2.03799111020319	0.635880420573614	0.970437715021753	0.166453080848979	0.322968664333839	NA	"prevalence"	156	146
"T31"	"DMM"	"DMM2"	"DMMDMM2"	-0.0633668911282427	0.10442399884906	0.271594893827702	0.641955588185993	0.973918533417629	0.871804199168762	0.989821361501651	NA	"abundance"	156	153
"T45"	"DMM"	"DMM2"	"DMMDMM2"	1.07337610510441	0.10442399884906	2.07947968858354	0.642608347391997	0.973918533417629	2.17763609901464e-07	9.43642309573009e-06	NA	"abundance"	156	74
"T01"	"DMM"	"DMM2"	"DMMDMM2"	0.629568594530396	0.10442399884906	1.13908515176532	0.649751885166916	0.981349398976239	9.18511889191261e-08	5.97032727974319e-06	NA	"abundance"	156	91
"T01"	"DMM"	"DMM4"	"DMMDMM4"	-0.670837683459335	-0.266968573950363	1.17626141461138	0.73242028109917	1	2.10775124021711e-06	4.60952883483505e-05	NA	"abundance"	156	91
"T02"	"DMM"	"DMM5"	"DMMDMM5"	-0.650828915533759	-0.177391055455408	1.2825812770162	0.712343898978944	1	0.841227220046271	0.976424451839422	NA	"abundance"	156	76
"T04"	"DMM"	"DMM2"	"DMMDMM2"	-0.00492493910036342	0.10442399884906	0.148620068124431	0.710769232204624	1	0.710769232204624	0.875804044333657	NA	"abundance"	156	156
"T05"	"DMM"	"DMM5"	"DMMDMM5"	-0.171745722107496	-0.177391055455408	0.164496700631448	0.982021004251237	1	0.982021004251237	1	NA	"abundance"	156	156
"T06"	"DMM"	"DMM5"	"DMMDMM5"	-0.177391055455408	-0.177391055455408	0.490602302926363	1	1	1	1	NA	"abundance"	156	156
"T07"	"DMM"	"DMM3"	"DMMDMM3"	-0.348529546211271	-0.365398749618045	0.139580832327502	0.954299412038046	1	0.954299412038046	1	NA	"abundance"	156	156
"T11"	"DMM"	"DMM5"	"DMMDMM5"	-0.1905421345332	-0.177391055455408	0.241686063599198	0.965153932471023	1	0.998785751577766	1	NA	"abundance"	156	154
"T12"	"DMM"	"DMM3"	"DMMDMM3"	-0.386330429604983	-0.365398749618045	0.102983972062703	0.940768139516867	1	0.940768139516867	1	NA	"abundance"	156	156
"T12"	"DMM"	"DMM4"	"DMMDMM4"	-0.371872395502694	-0.266968573950363	0.112087794205428	0.68922610981689	1	0.68922610981689	0.869468217909436	NA	"abundance"	156	156
